return_data
-1.607133793830874431e-06,-1.115770061016082337e+00,5.938630371093750249e+00,2.987974357604980469e+01,3.155636072158813477e+00,1.904263926990097389e+00,0.000000000000000000e+00
-1.537826228141787574e-06,-1.105205554962157777e+00,5.938318018913268936e+00,2.987966918945312500e+01,3.155609846115112305e+00,1.991512153996154666e+00,0.000000000000000000e+00
-1.475945878028872502e-06,-1.094421536922454585e+00,5.937106375694274796e+00,2.987995719909667969e+01,3.155652523040771484e+00,2.078741157994954847e+00,0.000000000000000000e+00
-1.415351915359499831e-06,-1.083898730278014755e+00,5.938405351638794016e+00,2.987985610961914062e+01,3.155506134033203125e+00,2.165947236993815750e+00,0.000000000000000000e+00
-1.360320496559145871e-06,-1.073332650661468213e+00,5.939668135643005442e+00,2.987982177734375000e+01,3.155322790145874023e+00,2.253260407000198029e+00,0.000000000000000000e+00
-1.306406307220461719e-06,-1.062589938640594145e+00,5.939170889854430868e+00,2.987962341308593750e+01,3.155313491821289062e+00,2.340543261991115287e+00,0.000000000000000000e+00
-1.250800538063052070e-06,-1.052012450695037460e+00,5.938434462547301784e+00,2.987992286682128906e+01,3.155460834503173828e+00,2.427872319996822625e+00,0.000000000000000000e+00
-1.203562188148501454e-06,-1.042253215312957337e+00,5.938643746376037313e+00,2.987975692749023438e+01,3.155430793762207031e+00,2.515134897999814712e+00,0.000000000000000000e+00
-1.152791190147402808e-06,-1.032849211692809632e+00,5.938220458030700755e+00,2.987959289550781250e+01,3.155455350875854492e+00,2.602368291001766920e+00,0.000000000000000000e+00
-1.099474954605105311e-06,-1.022630102634429550e+00,5.937779073715209854e+00,2.988001632690429688e+01,3.155508756637573242e+00,2.689608870001393370e+00,0.000000000000000000e+00
-1.053955721855166566e-06,-1.012435383796691513e+00,5.938857750892639231e+00,2.987992858886718750e+01,3.155356407165527344e+00,2.776906631988822483e+00,0.000000000000000000e+00
-1.004687476158144845e-06,-1.001972372531890532e+00,5.938122897148132573e+00,2.988010406494140625e+01,3.155634403228759766e+00,2.864150969995534979e+00,0.000000000000000000e+00
-9.653641462326078086e-07,-9.914460253715511318e-01,5.939229898452758505e+00,2.987975311279296875e+01,3.155349016189575195e+00,2.951356901001418009e+00,0.000000000000000000e+00
-9.173547506332426429e-07,-9.809751462936397992e-01,5.939038710594177317e+00,2.987984085083007812e+01,3.155399322509765625e+00,3.038575163998757489e+00,0.000000000000000000e+00
-8.946718454360991739e-07,-9.704598140716549359e-01,5.938337688446044815e+00,2.988007545471191406e+01,3.155527591705322266e+00,3.125780557995312847e+00,0.000000000000000000e+00
-8.491132736206083604e-07,-9.600121450424190517e-01,5.938079624176025639e+00,2.988038253784179688e+01,3.155637264251708984e+00,3.212986728991381824e+00,0.000000000000000000e+00
-7.968041181564360240e-07,-9.490825724601742452e-01,5.938057594299316122e+00,2.988014221191406250e+01,3.155744552612304688e+00,3.300339620996965095e+00,0.000000000000000000e+00
-7.506003856658964121e-07,-9.383103561401363590e-01,5.938636665344238175e+00,2.987981796264648438e+01,3.155413150787353516e+00,3.387589680001838133e+00,0.000000000000000000e+00
-7.198136329650907893e-07,-9.277312946319576925e-01,5.939078049659729075e+00,2.987971496582031250e+01,3.155470132827758789e+00,3.474856036002165638e+00,0.000000000000000000e+00
-6.828506469726592268e-07,-9.171431851387020773e-01,5.939015893936157475e+00,2.987979888916015625e+01,3.155490636825561523e+00,3.562114743996062316e+00,0.000000000000000000e+00
-6.408443927764922123e-07,-9.066160511970516866e-01,5.938942723274230673e+00,2.987973976135253906e+01,3.155355691909790039e+00,3.649388284000451677e+00,0.000000000000000000e+00
-6.057539463043242225e-07,-8.959256601333615011e-01,5.938472228050232005e+00,2.988003158569335938e+01,3.155443191528320312e+00,3.736659157992107794e+00,0.000000000000000000e+00
-5.752897739410428929e-07,-8.853458118438717328e-01,5.938609127998351944e+00,2.988011932373046875e+01,3.155374050140380859e+00,3.823949327997979708e+00,0.000000000000000000e+00
-5.456910610199002934e-07,-8.754363012313839398e-01,5.938600473403930380e+00,2.987979698181152344e+01,3.155515909194946289e+00,3.911151555003016256e+00,0.000000000000000000e+00
-5.173118591308622874e-07,-8.659138870239254659e-01,5.938603620529174343e+00,2.987993240356445312e+01,3.155516862869262695e+00,3.998349578992929310e+00,0.000000000000000000e+00
-4.902229785919217722e-07,-8.558387589454647948e-01,5.938874273300171147e+00,2.987983512878417969e+01,3.155539751052856445e+00,4.085531916993204504e+00,0.000000000000000000e+00
-4.625243425369291720e-07,-8.454304289817806684e-01,5.938952951431274663e+00,2.987991142272949219e+01,3.155524492263793945e+00,4.172805827998672612e+00,0.000000000000000000e+00
-4.359980106353789161e-07,-8.351196599006649457e-01,5.939421086311340581e+00,2.988010597229003906e+01,3.155498266220092773e+00,4.260119350001332350e+00,0.000000000000000000e+00
-4.104984283447294311e-07,-8.245169949531552245e-01,5.939085130691528214e+00,2.987984657287597656e+01,3.155643701553344727e+00,4.347396742989076301e+00,0.000000000000000000e+00
-3.932482481002836732e-07,-8.140354943275448507e-01,5.938762550354003800e+00,2.987993240356445312e+01,3.155325412750244141e+00,4.434641875996021554e+00,0.000000000000000000e+00
-3.702781677246123067e-07,-8.033274006843563741e-01,5.938222031593322292e+00,2.988021278381347656e+01,3.155714273452758789e+00,4.521930119997705333e+00,0.000000000000000000e+00
-3.497746467590361303e-07,-7.928411793708798339e-01,5.938097720146179093e+00,2.988009262084960938e+01,3.155466079711914062e+00,4.609164902998600155e+00,0.000000000000000000e+00
-3.240272283554106044e-07,-7.822070431709285954e-01,5.938625650405883860e+00,2.988010025024414062e+01,3.155411005020141602e+00,4.696375758998328820e+00,0.000000000000000000e+00
-2.998612403869658220e-07,-7.713093352317806906e-01,5.937948231697082413e+00,2.988018608093261719e+01,3.155513763427734375e+00,4.783656558996881358e+00,0.000000000000000000e+00
-2.855614900589018531e-07,-7.606893610954281737e-01,5.938914399147033230e+00,2.988009452819824219e+01,3.155468463897705078e+00,4.870866951998323202e+00,0.000000000000000000e+00
-2.734096527099638715e-07,-7.499545168876644574e-01,5.938988356590271245e+00,2.987993431091308594e+01,3.155447959899902344e+00,4.958069382992107421e+00,0.000000000000000000e+00
-2.556559324264555336e-07,-7.394403648376461913e-01,5.938521008491515651e+00,2.988002395629882812e+01,3.155529022216796875e+00,5.045282535997102968e+00,0.000000000000000000e+00
-2.347550868988066262e-07,-7.288156700134273969e-01,5.938996224403381596e+00,2.988009071350097656e+01,3.155473232269287109e+00,5.132484577989089303e+00,0.000000000000000000e+00
-2.107346534729033112e-07,-7.180741381645199262e-01,5.938199214935302450e+00,2.988025665283203125e+01,3.155490159988403320e+00,5.219685360993025824e+00,0.000000000000000000e+00
-1.914427757263212564e-07,-7.074777674674984640e-01,5.937942724227904812e+00,2.988022613525390625e+01,3.155444622039794922e+00,5.307006844988791272e+00,0.000000000000000000e+00
-1.792043924331694335e-07,-6.976811599731441715e-01,5.938114242553711009e+00,2.988028335571289062e+01,3.155505657196044922e+00,5.394262996996985748e+00,0.000000000000000000e+00
-1.668951988220243956e-07,-6.884215307235714842e-01,5.938268451690674077e+00,2.988022994995117188e+01,3.155472993850708008e+00,5.481516704996465705e+00,0.000000000000000000e+00
-1.532878160476713949e-07,-6.784471106529232909e-01,5.937653188705444229e+00,2.988031578063964844e+01,3.155752420425415039e+00,5.568828503994154744e+00,0.000000000000000000e+00
-1.404514789581328111e-07,-6.682130527496334960e-01,5.938312511444091335e+00,2.988028335571289062e+01,3.155650615692138672e+00,5.656133210999541916e+00,0.000000000000000000e+00
-1.260809183120756802e-07,-6.577543687820430751e-01,5.938443117141723349e+00,2.988039207458496094e+01,3.155484199523925781e+00,5.743418418001965620e+00,0.000000000000000000e+00
-1.124184608459501833e-07,-6.470982027053829855e-01,5.938775925636291753e+00,2.988000679016113281e+01,3.155432224273681641e+00,5.830671866002376191e+00,0.000000000000000000e+00
-9.724538326263721094e-08,-6.365938854217525478e-01,5.938303070068359446e+00,2.988029861450195312e+01,3.155523538589477539e+00,5.917830038000829518e+00,0.000000000000000000e+00
-8.335475921631152220e-08,-6.259007406234737836e-01,5.938248782157898198e+00,2.988040351867675781e+01,3.155393362045288086e+00,6.005084727992652915e+00,0.000000000000000000e+00
-7.264666557312303700e-08,-6.153138113021847655e-01,5.938661842346191655e+00,2.988022422790527344e+01,3.155465126037597656e+00,6.092313788001774810e+00,0.000000000000000000e+00
-6.978671550751024587e-08,-6.045699191093442115e-01,5.938030843734741104e+00,2.988030624389648438e+01,3.155544996261596680e+00,6.179531403002329171e+00,0.000000000000000000e+00
-5.873243808746630967e-08,-5.938649725913998090e-01,5.938679151535033895e+00,2.988000488281250000e+01,3.155388832092285156e+00,6.266813925001770258e+00,0.000000000000000000e+00
-5.074660778045946783e-08,-5.832453918457027875e-01,5.937781434059142605e+00,2.988021278381347656e+01,3.155604839324951172e+00,6.354086298990296200e+00,0.000000000000000000e+00
-4.292206764221484543e-08,-5.726081085205074750e-01,5.937891583442687526e+00,2.988045692443847656e+01,3.155644416809082031e+00,6.441298266989178956e+00,0.000000000000000000e+00
-3.454284667969042909e-08,-5.620782208442685057e-01,5.938309364318847372e+00,2.988049507141113281e+01,3.155599355697631836e+00,6.528527438000310212e+00,0.000000000000000000e+00
-2.774505615234668012e-08,-5.514425110816952857e-01,5.938399057388305202e+00,2.988034248352050781e+01,3.155415296554565430e+00,6.615781034997780807e+00,0.000000000000000000e+00
-1.881902217865283257e-08,-5.408772182464596234e-01,5.937731080055236532e+00,2.988037300109863281e+01,3.155500650405883789e+00,6.702988279997953214e+00,0.000000000000000000e+00
-1.191895008087451191e-08,-5.311722707748409711e-01,5.938077263832092001e+00,2.988029479980468750e+01,3.155421495437622070e+00,6.790272986996569671e+00,0.000000000000000000e+00
-3.139257431059583211e-10,-5.215404939651485661e-01,5.936978130340576421e+00,2.988068962097167969e+01,3.155815601348876953e+00,6.877543472000979818e+00,0.000000000000000000e+00
1.115734577178662091e-08,-5.114633989334103070e-01,5.938126831054687749e+00,2.988031196594238281e+01,3.155722618103027344e+00,6.964799180001136847e+00,0.000000000000000000e+00
3.181822299956982212e-08,-5.010243844985958761e-01,5.938026909828185929e+00,2.988046646118164062e+01,3.155497550964355469e+00,7.051968240994028747e+00,0.000000000000000000e+00
5.289216041564647822e-08,-4.906066131591793611e-01,5.937773566246032253e+00,2.988051986694335938e+01,3.155920505523681641e+00,7.139232856003218330e+00,0.000000000000000000e+00
8.095664978027051067e-08,-4.800743651390072531e-01,5.937855391502380620e+00,2.988033294677734375e+01,3.155648231506347656e+00,7.226421250001294538e+00,0.000000000000000000e+00
1.112831354141206065e-07,-4.692883801460263071e-01,5.938001732826232448e+00,2.988060188293457031e+01,3.155553579330444336e+00,7.313702437997562811e+00,0.000000000000000000e+00
1.339542388915986322e-07,-4.586817812919613546e-01,5.937872700691222860e+00,2.988063621520996094e+01,3.155719518661499023e+00,7.400912609999068081e+00,0.000000000000000000e+00
1.559015035629242918e-07,-4.480614137649532869e-01,5.937787728309631419e+00,2.988068389892578125e+01,3.155795097351074219e+00,7.488110448000952601e+00,0.000000000000000000e+00
1.802917242050141493e-07,-4.374300312995907380e-01,5.938381748199462962e+00,2.988047790527343750e+01,3.155652046203613281e+00,7.575346747995354235e+00,0.000000000000000000e+00
2.062673091888398142e-07,-4.267589163780209360e-01,5.938332967758178427e+00,2.988027954101562500e+01,3.155349254608154297e+00,7.662610510989907198e+00,0.000000000000000000e+00
2.333915948867768310e-07,-4.159867000579831053e-01,5.938217310905456792e+00,2.988021659851074219e+01,3.155265569686889648e+00,7.749834720001672395e+00,0.000000000000000000e+00
2.610312223434418843e-07,-4.054280948638913085e-01,5.937597327232360556e+00,2.988063621520996094e+01,3.155724525451660156e+00,7.837137055990751833e+00,0.000000000000000000e+00
2.896543264389008408e-07,-3.946739745140072642e-01,5.937565855979919149e+00,2.988032913208007812e+01,3.155580282211303711e+00,7.924384744997951202e+00,0.000000000000000000e+00
3.183954477310151027e-07,-3.841499876976010031e-01,5.938075690269470464e+00,2.988028526306152344e+01,3.155374050140380859e+00,8.011646749000647105e+00,0.000000000000000000e+00
3.464874744415253700e-07,-3.735579442977902120e-01,5.938882927894591823e+00,2.988021659851074219e+01,3.155592918395996094e+00,8.098843568994197994e+00,0.000000000000000000e+00
3.693198680877656086e-07,-3.637613368034359751e-01,5.938362865447998296e+00,2.988040542602539062e+01,3.155512332916259766e+00,8.186028166994219646e+00,0.000000000000000000e+00
3.977541446685761505e-07,-3.543970656394955232e-01,5.938271598815918040e+00,2.988029670715332031e+01,3.155347824096679688e+00,8.273285040995688178e+00,0.000000000000000000e+00
4.309917211532562844e-07,-3.441515994071957518e-01,5.938259797096252512e+00,2.988056373596191406e+01,3.155694961547851562e+00,8.360507507997681387e+00,0.000000000000000000e+00
4.674826383590668898e-07,-3.336897683143612570e-01,5.937324314117431889e+00,2.988095283508300781e+01,3.155825853347778320e+00,8.447776400993461721e+00,0.000000000000000000e+00
5.065227270126312774e-07,-3.232857656478878572e-01,5.937615423202514897e+00,2.988070869445800781e+01,3.155548810958862305e+00,8.535025627003051341e+00,0.000000000000000000e+00
5.498783111572236207e-07,-3.126956892013546541e-01,5.937449412345886302e+00,2.988031578063964844e+01,3.155542135238647461e+00,8.622255260997917503e+00,0.000000000000000000e+00
5.979939222335785560e-07,-3.020580124855038462e-01,5.938258223533630087e+00,2.988033676147460938e+01,3.155468702316284180e+00,8.709476377000100911e+00,0.000000000000000000e+00
6.480292797088594190e-07,-2.913550329208370870e-01,5.937948231697082413e+00,2.988037490844726562e+01,3.155383825302124023e+00,8.797046819992829114e+00,0.000000000000000000e+00
7.012707710266082925e-07,-2.809494566917416503e-01,5.938172464370727432e+00,2.988073348999023438e+01,3.155628204345703125e+00,8.884301730999141000e+00,0.000000000000000000e+00
7.567506551742524025e-07,-2.701701593399044588e-01,5.937867193222046147e+00,2.988049507141113281e+01,3.155532836914062500e+00,8.971511550989816897e+00,0.000000000000000000e+00
8.132926940917939967e-07,-2.593947958946224985e-01,5.938282613754272354e+00,2.988050842285156250e+01,3.155713558197021484e+00,9.058713406993774697e+00,0.000000000000000000e+00
8.799920797347992865e-07,-2.486646723747250320e-01,5.937469868659973393e+00,2.988069915771484375e+01,3.155688524246215820e+00,9.145904874996631406e+00,0.000000000000000000e+00
9.375569343566864024e-07,-2.379770350456234806e-01,5.938004093170166087e+00,2.988063049316406250e+01,3.155478477478027344e+00,9.233153712993953377e+00,0.000000000000000000e+00
1.003335785865780638e-06,-2.275942754745480245e-01,5.938186626434325710e+00,2.988037872314453125e+01,3.155697822570800781e+00,9.320398568990640342e+00,0.000000000000000000e+00
1.067234230041501015e-06,-2.168924760818478348e-01,5.938104801177978231e+00,2.988069915771484375e+01,3.155673265457153320e+00,9.407638220989611000e+00,0.000000000000000000e+00
1.129185390472409195e-06,-2.064168763160702524e-01,5.937696461677551163e+00,2.988034057617187500e+01,3.155546903610229492e+00,9.494858521997230127e+00,0.000000000000000000e+00
1.199035835266110172e-06,-1.958578777313229324e-01,5.938293628692626669e+00,2.988051605224609375e+01,3.155688285827636719e+00,9.582050803990568966e+00,0.000000000000000000e+00
1.254905176162716700e-06,-1.858429384231564396e-01,5.938156728744506729e+00,2.988028907775878906e+01,3.155572891235351562e+00,9.669301993999397382e+00,0.000000000000000000e+00
1.316978287696835329e-06,-1.762619090080258244e-01,5.939454917907714737e+00,2.988004875183105469e+01,3.155265808105468750e+00,9.756665032997261733e+00,0.000000000000000000e+00
1.375790190696713201e-06,-1.661112499237057394e-01,5.939218883514404190e+00,2.988025665283203125e+01,3.155539989471435547e+00,9.843914758996106684e+00,0.000000000000000000e+00
1.439790916442868256e-06,-1.558173966407772892e-01,5.938899450302123739e+00,2.988022041320800781e+01,3.155382633209228516e+00,9.931128374999389052e+00,0.000000000000000000e+00
1.508516263961789032e-06,-1.452198457717892577e-01,5.938967113494872940e+00,2.988049697875976562e+01,3.155510663986206055e+00,1.001833943500241730e+01,0.000000000000000000e+00
1.567387175559994423e-06,-1.347395253181454533e-01,5.938347916603087917e+00,2.988055038452148438e+01,3.155550718307495117e+00,1.010551486599433701e+01,0.000000000000000000e+00
1.634055089950558567e-06,-1.241482686996456947e-01,5.938537530899047567e+00,2.988037872314453125e+01,3.155288219451904297e+00,1.019271081499755383e+01,0.000000000000000000e+00
1.688118767738339117e-06,-1.134287667274472139e-01,5.938416366577148331e+00,2.988052749633789062e+01,3.155615091323852539e+00,1.027996594899741467e+01,0.000000000000000000e+00
1.744523119926449584e-06,-1.029449057579037569e-01,5.938791661262512456e+00,2.988046646118164062e+01,3.155562639236450195e+00,1.036725060000026133e+01,0.000000000000000000e+00
1.789806318283078035e-06,-9.212784290313691393e-02,5.938215737342834366e+00,2.988056373596191406e+01,3.155492305755615234e+00,1.045442623499548063e+01,0.000000000000000000e+00
1.831969928741451947e-06,-8.145397424697846389e-02,5.938004879951477299e+00,2.988063812255859375e+01,3.155752658843994141e+00,1.054168501700041816e+01,0.000000000000000000e+00
1.869814109802243025e-06,-7.084304809570282635e-02,5.938240914344787846e+00,2.988041305541992188e+01,3.155634880065917969e+00,1.062891387299168855e+01,0.000000000000000000e+00
1.897017073631283490e-06,-6.008105993270844436e-02,5.938089065551757528e+00,2.988081550598144531e+01,3.155828237533569336e+00,1.071636857699195389e+01,0.000000000000000000e+00
1.914877009391781545e-06,-4.941702604293793377e-02,5.937931709289550497e+00,2.988057136535644531e+01,3.155760526657104492e+00,1.080365952500142157e+01,0.000000000000000000e+00
1.926006031036373952e-06,-3.884465217590302166e-02,5.938535957336426030e+00,2.988023185729980469e+01,3.155493974685668945e+00,1.089087308499438222e+01,0.000000000000000000e+00
1.929456067085263072e-06,-2.828604698181122826e-02,5.938895516395568563e+00,2.988031578063964844e+01,3.155443191528320312e+00,1.097808779399201740e+01,0.000000000000000000e+00
1.914979290962216224e-06,-1.858385324478119965e-02,5.938607554435729519e+00,2.988027954101562500e+01,3.155454635620117188e+00,1.106536401899938937e+01,0.000000000000000000e+00
1.901509594917294537e-06,-8.725483417510693576e-03,5.938830213546753001e+00,2.988043594360351562e+01,3.155808687210083008e+00,1.115257072799431626e+01,0.000000000000000000e+00
1.889117789268490695e-06,2.103774547577197222e-03,5.938812904357909872e+00,2.988034629821777344e+01,3.155453443527221680e+00,1.123981078699580394e+01,0.000000000000000000e+00
1.872135114669796747e-06,1.273161649704008733e-02,5.938485603332519069e+00,2.988040161132812500e+01,3.155508518218994141e+00,1.132710460599628277e+01,0.000000000000000000e+00
1.861006093025204552e-06,2.343774318695097600e-02,5.938911252021789267e+00,2.988034820556640625e+01,3.155351638793945312e+00,1.141436207199876662e+01,0.000000000000000000e+00
1.877713394165035820e-06,3.396959781646757826e-02,5.938655548095702841e+00,2.988019561767578125e+01,3.155529260635375977e+00,1.150184831299702637e+01,0.000000000000000000e+00
1.921855759620663286e-06,4.477446556091337765e-02,5.938694887161254599e+00,2.988029098510742188e+01,3.155320644378662109e+00,1.158916716800013091e+01,0.000000000000000000e+00
1.973059487342831403e-06,5.530946731567411984e-02,5.938779859542846928e+00,2.988036537170410156e+01,3.155611515045166016e+00,1.167645054199965671e+01,0.000000000000000000e+00
2.016525220870968500e-06,6.605335950851469462e-02,5.938274745941162003e+00,2.988036727905273438e+01,3.155713796615600586e+00,1.176377835898892954e+01,0.000000000000000000e+00
2.048346590995785234e-06,7.663871526718168958e-02,5.937954525947570339e+00,2.988055419921875000e+01,3.155726432800292969e+00,1.185103960399283096e+01,0.000000000000000000e+00
2.069806051254269231e-06,8.736175775527982301e-02,5.938493471145629421e+00,2.988031005859375000e+01,3.155657768249511719e+00,1.193825205299071968e+01,0.000000000000000000e+00
2.097764325141903566e-06,9.814734935760527357e-02,5.938915185928344442e+00,2.988017654418945312e+01,3.155696868896484375e+00,1.202548664998903405e+01,0.000000000000000000e+00
2.130187582969662574e-06,1.085647273063662516e-01,5.939222030639648153e+00,2.988000488281250000e+01,3.155534744262695312e+00,1.211268035799730569e+01,0.000000000000000000e+00
2.172288250923153558e-06,1.192681002616885200e-01,5.937982063293456569e+00,2.988047790527343750e+01,3.155592203140258789e+00,1.219993134400283452e+01,0.000000000000000000e+00
2.209904265403744523e-06,1.297507810592654354e-01,5.938585524559020890e+00,2.988033294677734375e+01,3.155447721481323242e+00,1.228721416200278327e+01,0.000000000000000000e+00
2.246623349189755400e-06,1.404230761528018068e-01,5.939099292755126491e+00,2.988036918640136719e+01,3.155558586120605469e+00,1.237444351799786091e+01,0.000000000000000000e+00
2.284558010101315356e-06,1.510670471191409014e-01,5.938786153793334854e+00,2.988010787963867188e+01,3.155728816986083984e+00,1.246166679999441840e+01,0.000000000000000000e+00
2.310592603683468674e-06,1.607417035102847169e-01,5.938981275558471218e+00,2.988035011291503906e+01,3.155551195144653320e+00,1.254887882398907095e+01,0.000000000000000000e+00
2.334026885032650605e-06,1.702605772018435382e-01,5.938836507797240927e+00,2.988024711608886719e+01,3.155434608459472656e+00,1.263609979099419434e+01,0.000000000000000000e+00
2.356485557556149369e-06,1.803754377365115180e-01,5.938819985389709011e+00,2.988032150268554688e+01,3.155453920364379883e+00,1.272336223899037577e+01,0.000000000000000000e+00
2.378924560546871941e-06,1.908152389526369952e-01,5.938037137985229030e+00,2.988058853149414062e+01,3.155605792999267578e+00,1.281061216899252031e+01,0.000000000000000000e+00
2.397394251823422451e-06,2.012806105613711427e-01,5.938079624176025639e+00,2.988052749633789062e+01,3.155605792999267578e+00,1.289787733899720479e+01,0.000000000000000000e+00
2.412614536285397368e-06,2.118010568618777234e-01,5.938229899406432644e+00,2.988037490844726562e+01,3.155366897583007812e+00,1.298507151099329349e+01,0.000000000000000000e+00
2.421961498260494975e-06,2.225122976303103295e-01,5.938883714675903036e+00,2.988025474548339844e+01,3.155477523803710938e+00,1.307228994100296404e+01,0.000000000000000000e+00
2.425978016853329392e-06,2.329568195343020287e-01,5.938550906181335520e+00,2.988024330139160156e+01,3.155618429183959961e+00,1.315948272398964036e+01,0.000000000000000000e+00
2.422358822822567891e-06,2.436952042579653699e-01,5.938766484260558975e+00,2.988023948669433594e+01,3.155391931533813477e+00,1.324675628299883101e+01,0.000000000000000000e+00
2.410502028465267776e-06,2.542978692054751466e-01,5.938580017089843288e+00,2.988071441650390625e+01,3.155685186386108398e+00,1.333397713999147527e+01,0.000000000000000000e+00
2.393066954612729012e-06,2.650224852561953726e-01,5.938040285110473882e+00,2.988015556335449219e+01,3.155414581298828125e+00,1.342122873599873856e+01,0.000000000000000000e+00
2.361395072937008466e-06,2.757954883575442495e-01,5.938391189575194851e+00,2.988057136535644531e+01,3.155484676361083984e+00,1.350841364799998701e+01,0.000000000000000000e+00
2.315191340446469172e-06,2.861566114425662111e-01,5.938574509620666575e+00,2.988012695312500000e+01,3.155637741088867188e+00,1.359568098500312772e+01,0.000000000000000000e+00
2.255388092994686925e-06,2.968647050857546876e-01,5.939152007102966202e+00,2.988043975830078125e+01,3.155292034149169922e+00,1.368290810099279042e+01,0.000000000000000000e+00
2.182064008712765652e-06,3.073867249488833608e-01,5.938510780334472550e+00,2.988033485412597656e+01,3.155502557754516602e+00,1.377019660398946144e+01,0.000000000000000000e+00
2.095238757133480697e-06,3.181542205810549695e-01,5.939250354766845597e+00,2.988020706176757812e+01,3.155534744262695312e+00,1.385747008900216315e+01,0.000000000000000000e+00
1.998979997634884664e-06,3.283847379684450840e-01,5.938810544013977122e+00,2.987999153137207031e+01,3.155222177505493164e+00,1.394473448199278209e+01,0.000000000000000000e+00
1.904456090927121076e-06,3.382686781883242344e-01,5.939221243858336940e+00,2.988004493713378906e+01,3.155488729476928711e+00,1.403192998700251337e+01,0.000000000000000000e+00
1.813142251968380695e-06,3.485456156730654675e-01,5.938255863189697337e+00,2.988029098510742188e+01,3.155436754226684570e+00,1.411916458400082774e+01,0.000000000000000000e+00
1.729121875762936485e-06,3.588532376289370607e-01,5.939000945091247097e+00,2.988062858581542969e+01,3.155591011047363281e+00,1.420659973299189005e+01,0.000000000000000000e+00
1.648878049850460779e-06,3.694185304641726120e-01,5.939075689315795437e+00,2.988022613525390625e+01,3.155586004257202148e+00,1.429389530999469571e+01,0.000000000000000000e+00
1.577713680267330817e-06,3.799008178710940320e-01,5.939107947349548056e+00,2.988029670715332031e+01,3.155580759048461914e+00,1.438113672100007534e+01,0.000000000000000000e+00
