return_data
6.225572347640962018e-07,-2.063319039344784500e-01,5.937534384727477743e+00,2.987554550170898438e+01,3.155716657638549805e+00,9.492853550997097045e+00,0.000000000000000000e+00
6.221481084823579085e-07,-1.959015440940853892e-01,5.937904958724975479e+00,2.987544441223144531e+01,3.155440330505371094e+00,9.580276656997739337e+00,0.000000000000000000e+00
6.212039709091156767e-07,-1.858551335334774901e-01,5.938060741424560085e+00,2.987545585632324219e+01,3.155456066131591797e+00,9.667593210004270077e+00,0.000000000000000000e+00
6.220536947250336218e-07,-1.762583684921261717e-01,5.937620930671691610e+00,2.987552642822265625e+01,3.155658721923828125e+00,9.754885318994638510e+00,0.000000000000000000e+00
6.226949214935273297e-07,-1.661458683013913029e-01,5.937116603851317898e+00,2.987532234191894531e+01,3.155547142028808594e+00,9.842135020007845014e+00,0.000000000000000000e+00
6.216642379760712038e-07,-1.558472943305966307e-01,5.937846736907959055e+00,2.987532424926757812e+01,3.155525684356689453e+00,9.929397889005485922e+00,0.000000000000000000e+00
6.215501546859711476e-07,-1.452092242240902720e-01,5.937699608802795126e+00,2.987564277648925781e+01,3.155706882476806641e+00,1.001687592000234872e+01,0.000000000000000000e+00
6.213377237319917142e-07,-1.348079752922055063e-01,5.937801890373229696e+00,2.987546730041503906e+01,3.155583620071411133e+00,1.010418606500024907e+01,0.000000000000000000e+00
6.209128618240326358e-07,-1.240924072265622014e-01,5.937683086395263210e+00,2.987542915344238281e+01,3.155486583709716797e+00,1.019147354400774930e+01,0.000000000000000000e+00
6.210230112075776017e-07,-1.134775471687313880e-01,5.937665777206420969e+00,2.987533950805664062e+01,3.155526876449584961e+00,1.027873841300606728e+01,0.000000000000000000e+00
6.211567640304535334e-07,-1.027816486358639619e-01,5.937202363014221440e+00,2.987545967102050781e+01,3.155751705169677734e+00,1.036600446600641590e+01,0.000000000000000000e+00
6.213613271713227859e-07,-9.221596240997284588e-02,5.937051301002502335e+00,2.987554740905761719e+01,3.155640125274658203e+00,1.045335246200556867e+01,0.000000000000000000e+00
6.209679365158051717e-07,-8.142801046371429818e-02,5.937819199562072825e+00,2.987533760070800781e+01,3.155493497848510742e+00,1.054066336700634565e+01,0.000000000000000000e+00
6.214911460876435213e-07,-7.080488920211762405e-02,5.937757043838501225e+00,2.987545013427734375e+01,3.155668973922729492e+00,1.062797825300367549e+01,0.000000000000000000e+00
6.224942922592132734e-07,-6.013259410858124571e-02,5.938464360237121653e+00,2.987528038024902344e+01,3.155509233474731445e+00,1.071543952499632724e+01,0.000000000000000000e+00
6.213613271713227859e-07,-4.951143980026215252e-02,5.938077263832092001e+00,2.987533569335937500e+01,3.155606269836425781e+00,1.080269443099678028e+01,0.000000000000000000e+00
6.214596748352021630e-07,-3.883403062820404983e-02,5.937827854156494389e+00,2.987540245056152344e+01,3.155591011047363281e+00,1.088995405800233129e+01,0.000000000000000000e+00
6.207043647766082929e-07,-2.834505558013886498e-02,5.938479309082031143e+00,2.987545776367187500e+01,3.155530929565429688e+00,1.097735329500574153e+01,0.000000000000000000e+00
6.208459854125947230e-07,-1.871249198913544839e-02,5.938723211288452042e+00,2.987526130676269531e+01,3.155622959136962891e+00,1.106463255200651474e+01,0.000000000000000000e+00
6.248192310333222982e-07,-8.782918453216258595e-03,5.938000946044922124e+00,2.987517166137695312e+01,3.155489683151245117e+00,1.115192332700826228e+01,0.000000000000000000e+00
6.301260709762543115e-07,2.060894966125781120e-03,5.938168530464172257e+00,2.987549400329589844e+01,3.155485153198242188e+00,1.123918506600602996e+01,0.000000000000000000e+00
6.319317340850800770e-07,1.264625072479277218e-02,5.937438397407531987e+00,2.987526512145996094e+01,3.155526876449584961e+00,1.132651787699433044e+01,0.000000000000000000e+00
6.337846040725677742e-07,2.333742856979399358e-02,5.937735013961791708e+00,2.987537384033203125e+01,3.155572175979614258e+00,1.141382217100181151e+01,0.000000000000000000e+00
6.341819286346405847e-07,3.386731624603300794e-02,5.938154368400573979e+00,2.987548637390136719e+01,3.155566453933715820e+00,1.150114122299419250e+01,0.000000000000000000e+00
6.337137937545746651e-07,4.464622020721464857e-02,5.937576084136963139e+00,2.987532043457031250e+01,3.155394554138183594e+00,1.158841653600393329e+01,0.000000000000000000e+00
6.337059259414642725e-07,5.523787021636991645e-02,5.938658695220946804e+00,2.987520408630371094e+01,3.155522346496582031e+00,1.167567708900605794e+01,0.000000000000000000e+00
6.332574605941743342e-07,6.595147132873564744e-02,5.937841229438781454e+00,2.987534713745117188e+01,3.155412197113037109e+00,1.176300858600006904e+01,0.000000000000000000e+00
6.337767362594574876e-07,7.653092622756986485e-02,5.938170890808105007e+00,2.987551689147949219e+01,3.155532836914062500e+00,1.185032052699534688e+01,0.000000000000000000e+00
6.338278770446748272e-07,8.731179714202909337e-02,5.937586312294006241e+00,2.987517356872558594e+01,3.155441522598266602e+00,1.193772663400159217e+01,0.000000000000000000e+00
6.341111183166474755e-07,9.788259744644194071e-02,5.937289695739745632e+00,2.987574005126953125e+01,3.155665397644042969e+00,1.202504183500423096e+01,0.000000000000000000e+00
6.334698915481537675e-07,1.085505652427676271e-01,5.938193707466125737e+00,2.987542343139648438e+01,3.155597209930419922e+00,1.211228475900134072e+01,0.000000000000000000e+00
6.331512451171845646e-07,1.191252994537356363e-01,5.937807397842407298e+00,2.987535667419433594e+01,3.155397653579711914e+00,1.219961318200512324e+01,0.000000000000000000e+00
6.331551790237396550e-07,1.298097896575930721e-01,5.938292841911315456e+00,2.987545776367187500e+01,3.155336856842041016e+00,1.228699632600182667e+01,0.000000000000000000e+00
6.331158399581879042e-07,1.403601336479189943e-01,5.937195281982421413e+00,2.987559318542480469e+01,3.155698776245117188e+00,1.237432160100433975e+01,0.000000000000000000e+00
6.337531328201264159e-07,1.511075663566592286e-01,5.937436823844909561e+00,2.987557029724121094e+01,3.155496597290039062e+00,1.246176531800301746e+01,0.000000000000000000e+00
6.326988458633394300e-07,1.608443784713747826e-01,5.937288908958435307e+00,2.987569999694824219e+01,3.155715703964233398e+00,1.254913522100832779e+01,0.000000000000000000e+00
6.330883026123017421e-07,1.701697039604189721e-01,5.937410860061645757e+00,2.987566375732421875e+01,3.155567169189453125e+00,1.263641831200220622e+01,0.000000000000000000e+00
6.337846040725677742e-07,1.802700090408327904e-01,5.937877421379089249e+00,2.987537002563476562e+01,3.155501604080200195e+00,1.272374782699625939e+01,0.000000000000000000e+00
6.331866502761811192e-07,1.905414390563967553e-01,5.938403778076171591e+00,2.987544631958007812e+01,3.155386447906494141e+00,1.281102678700699471e+01,0.000000000000000000e+00
6.327263832092255921e-07,2.012337970733645287e-01,5.937268452644348216e+00,2.987552642822265625e+01,3.155631065368652344e+00,1.289828372999909334e+01,0.000000000000000000e+00
6.324549436569183208e-07,2.117699790000918403e-01,5.937614636421203684e+00,2.987561988830566406e+01,3.155502080917358398e+00,1.298554691299796104e+01,0.000000000000000000e+00
6.327145814895600033e-07,2.222542333602908204e-01,5.937770419120788290e+00,2.987540245056152344e+01,3.155462503433227539e+00,1.307279267000558320e+01,0.000000000000000000e+00
6.332574605941743342e-07,2.329281020164492566e-01,5.938442330360412136e+00,2.987535858154296875e+01,3.155403614044189453e+00,1.316007505700690672e+01,0.000000000000000000e+00
6.329506158828706142e-07,2.436011838912966743e-01,5.937154369354248118e+00,2.987539100646972656e+01,3.155507087707519531e+00,1.324738094299391378e+01,0.000000000000000000e+00
6.327460527420014675e-07,2.543671059608462182e-01,5.937639026641845952e+00,2.987537384033203125e+01,3.155521392822265625e+00,1.333468612500291783e+01,0.000000000000000000e+00
6.327303171157806825e-07,2.649205970764162976e-01,5.937313299179076687e+00,2.987564659118652344e+01,3.156049251556396484e+00,1.342194243799895048e+01,0.000000000000000000e+00
6.334266185760469263e-07,2.755700755119326328e-01,5.937600474357604519e+00,2.987553215026855469e+01,3.155598878860473633e+00,1.350924502800626215e+01,0.000000000000000000e+00
6.336547851562469329e-07,2.861027169227602918e-01,5.938369159698486222e+00,2.987525939941406250e+01,3.155561447143554688e+00,1.359653415500361007e+01,0.000000000000000000e+00
6.329978227615326517e-07,2.968285131454470593e-01,5.938012747764587651e+00,2.987527084350585938e+01,3.155559062957763672e+00,1.368386776300030760e+01,0.000000000000000000e+00
6.329309463500947388e-07,3.073119807243350210e-01,5.938062314987182511e+00,2.987535285949707031e+01,3.155636310577392578e+00,1.377114827900368255e+01,0.000000000000000000e+00
6.325296878814668379e-07,3.179858493804934572e-01,5.937891583442687526e+00,2.987543106079101562e+01,3.155495643615722656e+00,1.385840196200297214e+01,0.000000000000000000e+00
6.330214262008637233e-07,3.282183337211611596e-01,5.938143353462218776e+00,2.987536621093750000e+01,3.155662775039672852e+00,1.394564916400122456e+01,0.000000000000000000e+00
6.330253601074188137e-07,3.383776473999026146e-01,5.937646894454956303e+00,2.987532615661621094e+01,3.155624628067016602e+00,1.403288434799469542e+01,0.000000000000000000e+00
6.328876733779876858e-07,3.484740185737612572e-01,5.937775139808654679e+00,2.987570190429687500e+01,3.155634164810180664e+00,1.412027982500148937e+01,0.000000000000000000e+00
6.328955411910981842e-07,3.588434028625491212e-01,5.937898664474487553e+00,2.987535858154296875e+01,3.155703067779541016e+00,1.420759121100127231e+01,0.000000000000000000e+00
6.334384202957123033e-07,3.691679406166079591e-01,5.938268451690674077e+00,2.987554550170898438e+01,3.155575990676879883e+00,1.429486420800094493e+01,0.000000000000000000e+00
6.335013628005952317e-07,3.798842954635622826e-01,5.937514715194701864e+00,2.987576484680175781e+01,3.155585527420043945e+00,1.438213687299867161e+01,0.000000000000000000e+00
6.330568313598602779e-07,3.903909730911257481e-01,5.938354210853576731e+00,2.987564849853515625e+01,3.155594348907470703e+00,1.446941550000337884e+01,0.000000000000000000e+00
