return_data
-1.687976675033569740e-05,-1.135058398246764799e+00,5.938968687057495366e+00,2.987645721435546875e+01,3.155493736267089844e+00,1.722884950002480764e+00,0.000000000000000000e+00
-1.667336254119873326e-05,-1.124387283325194886e+00,5.939456491470337163e+00,2.987640762329101562e+01,3.155572652816772461e+00,1.810189365998667199e+00,0.000000000000000000e+00
-1.640191512107849511e-05,-1.113754327297210356e+00,5.938414006233215581e+00,2.987669563293457031e+01,3.155720710754394531e+00,1.897477207996416837e+00,0.000000000000000000e+00
-1.597404770851135265e-05,-1.102949066162109082e+00,5.939258222579955948e+00,2.987670135498046875e+01,3.155644893646240234e+00,1.984772939002141356e+00,0.000000000000000000e+00
-1.560709290504455650e-05,-1.092392034530639267e+00,5.939453344345092312e+00,2.987651634216308594e+01,3.155539274215698242e+00,2.072052761999657378e+00,0.000000000000000000e+00
-1.531511049270630146e-05,-1.081722099781035951e+00,5.939209442138671413e+00,2.987649917602539062e+01,3.155749559402465820e+00,2.159437991998856887e+00,0.000000000000000000e+00
-1.505244355201721392e-05,-1.071179623603820463e+00,5.939149646759033452e+00,2.987633514404296875e+01,3.155766010284423828e+00,2.246753407001961023e+00,0.000000000000000000e+00
-1.482127146720886458e-05,-1.060534079074859193e+00,5.938392763137817276e+00,2.987686729431152344e+01,3.155822277069091797e+00,2.334027138000237755e+00,0.000000000000000000e+00
-1.461490659713745284e-05,-1.050001437664031645e+00,5.939221243858336940e+00,2.987655830383300781e+01,3.155546188354492188e+00,2.421278572997834999e+00,0.000000000000000000e+00
-1.444805388450622649e-05,-1.040073437690734570e+00,5.938463573455810440e+00,2.987664031982421875e+01,3.155688762664794922e+00,2.508562748000258580e+00,0.000000000000000000e+00
-1.427573304176330826e-05,-1.030720968246459535e+00,5.938715343475341690e+00,2.987658882141113281e+01,3.155694484710693359e+00,2.595872552999935579e+00,0.000000000000000000e+00
-1.409292440414428889e-05,-1.020616729259490540e+00,5.939229898452758505e+00,2.987680625915527344e+01,3.155898809432983398e+00,2.683138155000051484e+00,0.000000000000000000e+00
-1.390275149345398278e-05,-1.010278029441833203e+00,5.939516286849975124e+00,2.987675476074218750e+01,3.155575275421142578e+00,2.770524938998278230e+00,0.000000000000000000e+00
-1.371500973701477145e-05,-9.997276854515072531e-01,5.939405350685119878e+00,2.987656211853027344e+01,3.155720710754394531e+00,2.857842409997829236e+00,0.000000000000000000e+00
-1.352464799880981592e-05,-9.893201422691342284e-01,5.939310150146484446e+00,2.987691497802734375e+01,3.155608892440795898e+00,2.945123029996466357e+00,0.000000000000000000e+00
-1.333268122673034879e-05,-9.786458802223202413e-01,5.938886075019836674e+00,2.987677001953125000e+01,3.155765533447265625e+00,3.032422778996988200e+00,0.000000000000000000e+00
-1.308247690200805863e-05,-9.680758666992184125e-01,5.939139418601989462e+00,2.987639236450195312e+01,3.155437231063842773e+00,3.119768971999292262e+00,0.000000000000000000e+00
-1.281767778396606531e-05,-9.575105738639828612e-01,5.939357357025146555e+00,2.987658500671386719e+01,3.155430316925048828e+00,3.207077202998334542e+00,0.000000000000000000e+00
-1.258697776794433783e-05,-9.466750216484066671e-01,5.938437609672546635e+00,2.987689208984375000e+01,3.155718326568603516e+00,3.294375895995472092e+00,0.000000000000000000e+00
-1.238300471305847355e-05,-9.360259366035458273e-01,5.938835721015929714e+00,2.987680435180664062e+01,3.155400753021240234e+00,3.381665756998700090e+00,0.000000000000000000e+00
-1.218446831703186298e-05,-9.252804708480831808e-01,5.939114241600036870e+00,2.987674522399902344e+01,3.155675888061523438e+00,3.468919432998518459e+00,0.000000000000000000e+00
-1.198672657012939738e-05,-9.147092771530147548e-01,5.939134697914123073e+00,2.987685775756835938e+01,3.155721902847290039e+00,3.556221441001980565e+00,0.000000000000000000e+00
-1.176097540855408012e-05,-9.039645981788632101e-01,5.938705115318298589e+00,2.987683486938476562e+01,3.155721664428710938e+00,3.643494912997994106e+00,0.000000000000000000e+00
-1.153468923568725955e-05,-8.934795570373531559e-01,5.939487962722778569e+00,2.987678527832031250e+01,3.155581474304199219e+00,3.730865753001125995e+00,0.000000000000000000e+00
-1.130320637226104992e-05,-8.827038002014157003e-01,5.939295201301574956e+00,2.987670898437500000e+01,3.155577659606933594e+00,3.818138169997837394e+00,0.000000000000000000e+00
-1.108172349929809793e-05,-8.730527472496029118e-01,5.939111881256103231e+00,2.987675285339355469e+01,3.155711412429809570e+00,3.905415178000112064e+00,0.000000000000000000e+00
-1.085258524417877426e-05,-8.636278939247128417e-01,5.939036350250243679e+00,2.987693023681640625e+01,3.155835628509521484e+00,3.992869943998812232e+00,0.000000000000000000e+00
-1.064355318546295512e-05,-8.536857318878170453e-01,5.938926200866698757e+00,2.987696838378906250e+01,3.155686140060424805e+00,4.080186767001578119e+00,0.000000000000000000e+00
-1.045987515449524140e-05,-8.432423901557919432e-01,5.938857750892639231e+00,2.987672615051269531e+01,3.155414342880249023e+00,4.167487626997171901e+00,0.000000000000000000e+00
-1.028034346103668549e-05,-8.328631711006161398e-01,5.938337688446044815e+00,2.987696456909179688e+01,3.155704736709594727e+00,4.254797857000085060e+00,0.000000000000000000e+00
-1.009776692390442164e-05,-8.222192001342769618e-01,5.939264516830443874e+00,2.987697601318359375e+01,3.155612468719482422e+00,4.342080921996966936e+00,0.000000000000000000e+00
-9.927495646476749012e-06,-8.116900992393489833e-01,5.939206295013427450e+00,2.987688827514648438e+01,3.155587196350097656e+00,4.429393632999563124e+00,0.000000000000000000e+00
-9.753557968139651258e-06,-8.010252785682674403e-01,5.939023761749267827e+00,2.987683296203613281e+01,3.155699968338012695e+00,4.516677400999469683e+00,0.000000000000000000e+00
-9.588609266281130581e-06,-7.906134080886837445e-01,5.939167742729186905e+00,2.987691688537597656e+01,3.155536890029907227e+00,4.603907965996768326e+00,0.000000000000000000e+00
-9.419246721267702995e-06,-7.799383592605587667e-01,5.938469867706298366e+00,2.987691497802734375e+01,3.155679464340209961e+00,4.691195752995554358e+00,0.000000000000000000e+00
-9.244242954254152349e-06,-7.692176771163936611e-01,5.938750748634338272e+00,2.987676239013671875e+01,3.155661821365356445e+00,4.778470575998653658e+00,0.000000000000000000e+00
-9.093739557266237796e-06,-7.582798433303830077e-01,5.939945082664489284e+00,2.987669754028320312e+01,3.155410051345825195e+00,4.865817639998567756e+00,0.000000000000000000e+00
-8.946544575691224875e-06,-7.477747392654415792e-01,5.938930921554565145e+00,2.987688636779785156e+01,3.155546188354492188e+00,4.953086092995363288e+00,0.000000000000000000e+00
-8.784794139862062875e-06,-7.372373771667477538e-01,5.939026122093200577e+00,2.987683486938476562e+01,3.155541419982910156e+00,5.040393415998551063e+00,0.000000000000000000e+00
-8.641584205627444494e-06,-7.266433668136593749e-01,5.938713769912719265e+00,2.987693977355957031e+01,3.155702114105224609e+00,5.127652591996593401e+00,0.000000000000000000e+00
-8.475439596176149236e-06,-7.159687113761898924e-01,5.938957672119140163e+00,2.987684249877929688e+01,3.155724763870239258e+00,5.214928822999354452e+00,0.000000000000000000e+00
-8.321588444709780667e-06,-7.054061722755429198e-01,5.939193706512450710e+00,2.987681007385253906e+01,3.155875205993652344e+00,5.302205683998181485e+00,0.000000000000000000e+00
-8.175463485717776046e-06,-6.955918622016903363e-01,5.939462785720825089e+00,2.987660217285156250e+01,3.155737400054931641e+00,5.389485822001006454e+00,0.000000000000000000e+00
-8.018894004821779778e-06,-6.861139011383052821e-01,5.938772778511046901e+00,2.987684631347656250e+01,3.155912160873413086e+00,5.476807514998654369e+00,0.000000000000000000e+00
-7.850278902053835670e-06,-6.762276005744930485e-01,5.939730291366577042e+00,2.987681007385253906e+01,3.155632734298706055e+00,5.564054283997393213e+00,0.000000000000000000e+00
-7.684366393089297627e-06,-6.658228111267086025e-01,5.939907317161559952e+00,2.987666130065917969e+01,3.155540227890014648e+00,5.651313329995900858e+00,0.000000000000000000e+00
-7.514575052261355131e-06,-6.555029940605160421e-01,5.939036350250243679e+00,2.987697410583496094e+01,3.155622482299804688e+00,5.738582412996038329e+00,0.000000000000000000e+00
-7.338151144981386046e-06,-6.448326659202572309e-01,5.939464359283447514e+00,2.987687492370605469e+01,3.155692100524902344e+00,5.825896235997788608e+00,0.000000000000000000e+00
-7.182604479789735724e-06,-6.343413305282589176e-01,5.939516286849975124e+00,2.987660026550292969e+01,3.155454158782958984e+00,5.913165097001183312e+00,0.000000000000000000e+00
-7.031432318687441620e-06,-6.236741495132442914e-01,5.940316443443298233e+00,2.987660789489746094e+01,3.155562877655029297e+00,6.000504270996316336e+00,0.000000000000000000e+00
-6.863021779060366869e-06,-6.131446552276608175e-01,5.939636664390564036e+00,2.987672805786132812e+01,3.155639171600341797e+00,6.087862574997416232e+00,0.000000000000000000e+00
-6.681157279014590370e-06,-6.023869943618771483e-01,5.940473799705505265e+00,2.987645721435546875e+01,3.155503749847412109e+00,6.175156065000919625e+00,0.000000000000000000e+00
-6.511605906486514210e-06,-5.917386960983272992e-01,5.939524154663085476e+00,2.987702560424804688e+01,3.155674457550048828e+00,6.262537998001789674e+00,0.000000000000000000e+00
-6.345984506607058573e-06,-5.810549926757809791e-01,5.940859322547912491e+00,2.987652587890625000e+01,3.155334472656250000e+00,6.349857912995503284e+00,0.000000000000000000e+00
-6.169179010391237781e-06,-5.705081892013547096e-01,5.939961605072021200e+00,2.987659072875976562e+01,3.155497312545776367e+00,6.437128792997100390e+00,0.000000000000000000e+00
-5.999674844741823976e-06,-5.597859334945675114e-01,5.939247207641601634e+00,2.987672042846679688e+01,3.155556201934814453e+00,6.524422133996267803e+00,0.000000000000000000e+00
-5.836394119262698043e-06,-5.492871236801144530e-01,5.939263730049133549e+00,2.987675857543945312e+01,3.155569791793823242e+00,6.611658198999066371e+00,0.000000000000000000e+00
-5.671303796768191147e-06,-5.385680150985714398e-01,5.939003305435180735e+00,2.987692832946777344e+01,3.155667304992675781e+00,6.698911448998842388e+00,0.000000000000000000e+00
-5.521429824829103761e-06,-5.287780952453610128e-01,5.939363651275634481e+00,2.987684249877929688e+01,3.155631542205810547e+00,6.786208532001182903e+00,0.000000000000000000e+00
-5.361252951622011794e-06,-5.190932106971737348e-01,5.938146500587463628e+00,2.987716865539550781e+01,3.155767679214477539e+00,6.873509614000795409e+00,0.000000000000000000e+00
-5.184585142135622660e-06,-5.090940070152280006e-01,5.938968687057495366e+00,2.987705230712890625e+01,3.155671119689941406e+00,6.960812418998102657e+00,0.000000000000000000e+00
-5.008200573921206809e-06,-4.987183284759518220e-01,5.939319591522216335e+00,2.987687492370605469e+01,3.155532836914062500e+00,7.048241074000543449e+00,0.000000000000000000e+00
-4.831867146492007026e-06,-4.882384014129635408e-01,5.938614635467529546e+00,2.987692260742187500e+01,3.155613899230957031e+00,7.135508211998967454e+00,0.000000000000000000e+00
-4.620215106010439460e-06,-4.775126051902767732e-01,5.939014320373535050e+00,2.987698936462402344e+01,3.155503511428833008e+00,7.222945292000076734e+00,0.000000000000000000e+00
-4.368559169769290139e-06,-4.669803571701046652e-01,5.939288907051086142e+00,2.987687110900878906e+01,3.155595064163208008e+00,7.310341669995978009e+00,0.000000000000000000e+00
-4.115860748291017834e-06,-4.561920118331905805e-01,5.939032416343688503e+00,2.987718391418457031e+01,3.155724287033081055e+00,7.397571086999960244e+00,0.000000000000000000e+00
-3.794669079780581544e-06,-4.456613373756405649e-01,5.939163808822631729e+00,2.987695693969726562e+01,3.155594587326049805e+00,7.484821263002231717e+00,0.000000000000000000e+00
-3.467253971099856112e-06,-4.348505687713619672e-01,5.938733439445495144e+00,2.987686920166015625e+01,3.155653953552246094e+00,7.572133918998588342e+00,0.000000000000000000e+00
-3.222435164451601891e-06,-4.242337417602535798e-01,5.938758616447448624e+00,2.987721252441406250e+01,3.155601501464843750e+00,7.659439408998878207e+00,0.000000000000000000e+00
-3.040476250648501105e-06,-4.135020446777340486e-01,5.939263730049133549e+00,2.987707710266113281e+01,3.155460834503173828e+00,7.746737379995465744e+00,0.000000000000000000e+00
-2.888112115859988251e-06,-4.029524874687191449e-01,5.939455704689025950e+00,2.987664985656738281e+01,3.155450105667114258e+00,7.834028536999539938e+00,0.000000000000000000e+00
-2.745295572280886531e-06,-3.923045825958249022e-01,5.939148073196411026e+00,2.987709426879882812e+01,3.155787467956542969e+00,7.921334396996826399e+00,0.000000000000000000e+00
-2.610165882110598492e-06,-3.818750095367428599e-01,5.938817625045776261e+00,2.987691116333007812e+01,3.155850648880004883e+00,8.008625090995337814e+00,0.000000000000000000e+00
-2.481928396224978299e-06,-3.710540127754208273e-01,5.938999371528625559e+00,2.987685394287109375e+01,3.155500411987304688e+00,8.095992486996692605e+00,0.000000000000000000e+00
-2.383258152008059453e-06,-3.613651943206783734e-01,5.939025335311889364e+00,2.987712669372558594e+01,3.155626773834228516e+00,8.183254606999980751e+00,0.000000000000000000e+00
-2.268034029006960723e-06,-3.518030476570126464e-01,5.938909678459167729e+00,2.987713623046875000e+01,3.155494451522827148e+00,8.270606263002264313e+00,0.000000000000000000e+00
-2.150701332092287809e-06,-3.417570304870602427e-01,5.939533596038818253e+00,2.987677001953125000e+01,3.155498266220092773e+00,8.357899160000670236e+00,0.000000000000000000e+00
-2.036621975898745473e-06,-3.312405180931088378e-01,5.939169316291809331e+00,2.987711143493652344e+01,3.155610561370849609e+00,8.445139447998371907e+00,0.000000000000000000e+00
-1.922747182846072071e-06,-3.208357286453243917e-01,5.939673643112182155e+00,2.987680435180664062e+01,3.155502080917358398e+00,8.532413715998700354e+00,0.000000000000000000e+00
-1.803101348876956039e-06,-3.102212619781490877e-01,5.939337687492370677e+00,2.987727165222167969e+01,3.155562639236450195e+00,8.619778685999335721e+00,0.000000000000000000e+00
-1.688353228569033727e-06,-2.997374010086056306e-01,5.938591032028198491e+00,2.987715530395507812e+01,3.155628919601440430e+00,8.707061897999665234e+00,0.000000000000000000e+00
-1.567397403717043693e-06,-2.891162467002865721e-01,5.939448623657226811e+00,2.987714004516601562e+01,3.155577659606933594e+00,8.794343184999888763e+00,0.000000000000000000e+00
-1.453868794441225869e-06,-2.786418271064755037e-01,5.938055233955383372e+00,2.987714576721191406e+01,3.155675172805786133e+00,8.881636933998379391e+00,0.000000000000000000e+00
-1.337728071212771492e-06,-2.677976202964779673e-01,5.938627223968505398e+00,2.987725067138671875e+01,3.155586719512939453e+00,8.968924109998624772e+00,0.000000000000000000e+00
-1.224699068069460840e-06,-2.570494008064266866e-01,5.938824706077575399e+00,2.987719726562500000e+01,3.155561208724975586e+00,9.056404208000458311e+00,0.000000000000000000e+00
-1.107909250259402257e-06,-2.462685298919674581e-01,5.938340048789977565e+00,2.987757873535156250e+01,3.155857563018798828e+00,9.143693976002396084e+00,0.000000000000000000e+00
-9.917055845260649521e-07,-2.357319545745846512e-01,5.938606767654419194e+00,2.987738800048828125e+01,3.155730962753295898e+00,9.230987946997629479e+00,0.000000000000000000e+00
-8.742273330688505179e-07,-2.251064729690548660e-01,5.938406925201415554e+00,2.987731170654296875e+01,3.155664920806884766e+00,9.318383231999177951e+00,0.000000000000000000e+00
-7.617451429367094984e-07,-2.145313453674313475e-01,5.939406924247741415e+00,2.987700462341308594e+01,3.155487775802612305e+00,9.405620612000348046e+00,0.000000000000000000e+00
-6.456044197082548043e-07,-2.038299393653866531e-01,5.939008026123047124e+00,2.987709617614746094e+01,3.155855178833007812e+00,9.492928804997063708e+00,0.000000000000000000e+00
-5.328468561172514230e-07,-1.933291625976559514e-01,5.938892369270324600e+00,2.987699127197265625e+01,3.155592203140258789e+00,9.580233572996803559e+00,0.000000000000000000e+00
-4.336534023284940688e-07,-1.836124134063717717e-01,5.939074902534485112e+00,2.987713623046875000e+01,3.155598402023315430e+00,9.667491840998991393e+00,0.000000000000000000e+00
-3.274772644042998301e-07,-1.741446805000302078e-01,5.939088277816772177e+00,2.987689971923828125e+01,3.155666112899780273e+00,9.754909884999506176e+00,0.000000000000000000e+00
-2.162421226501494072e-07,-1.640565705299374399e-01,5.938735799789428782e+00,2.987710762023925781e+01,3.155681133270263672e+00,9.842280188000586350e+00,0.000000000000000000e+00
-9.816985130310351434e-08,-1.538453292846676812e-01,5.938742094039916708e+00,2.987724304199218750e+01,3.155704021453857422e+00,9.929642139999486972e+00,0.000000000000000000e+00
2.108652591705029172e-08,-1.431958508491513182e-01,5.938971834182739329e+00,2.987698745727539062e+01,3.155553340911865234e+00,1.001698646300064865e+01,0.000000000000000000e+00
1.438676834106415891e-07,-1.327363801002499344e-01,5.938714556694030478e+00,2.987726593017578125e+01,3.155692577362060547e+00,1.010424686099577229e+01,0.000000000000000000e+00
2.658345222473115292e-07,-1.220046830177304170e-01,5.939342408180237065e+00,2.987710952758789062e+01,3.155719518661499023e+00,1.019150624000030803e+01,0.000000000000000000e+00
3.745873689651459769e-07,-1.114869904518124427e-01,5.939174036979674831e+00,2.987711334228515625e+01,3.155591011047363281e+00,1.027886837699770695e+01,0.000000000000000000e+00
4.854251861572236422e-07,-1.007930588722226045e-01,5.938885288238525462e+00,2.987702369689941406e+01,3.155567646026611328e+00,1.036619020000216551e+01,0.000000000000000000e+00
5.935250043868988990e-07,-9.011761665344208971e-02,5.938300709724425808e+00,2.987713241577148438e+01,3.155763387680053711e+00,1.045351626400224632e+01,0.000000000000000000e+00
7.015186071395844921e-07,-7.937883853912323928e-02,5.939045791625976456e+00,2.987722587585449219e+01,3.155689716339111328e+00,1.054076669899950502e+01,0.000000000000000000e+00
8.098072528839081106e-07,-6.879505634307832296e-02,5.939158301353454128e+00,2.987705802917480469e+01,3.155708789825439453e+00,1.062801681899873074e+01,0.000000000000000000e+00
9.293350696563689960e-07,-5.814597129821747618e-02,5.939245634078979208e+00,2.987699508666992188e+01,3.155520915985107422e+00,1.071532655000191880e+01,0.000000000000000000e+00
1.082155537605282710e-06,-4.745321989059418655e-02,5.939031629562378178e+00,2.987721633911132812e+01,3.155578374862670898e+00,1.080285149900009856e+01,0.000000000000000000e+00
1.259539318084713964e-06,-3.680610179901093459e-02,5.938907318115234091e+00,2.987721443176269531e+01,3.155672311782836914e+00,1.089014819300064119e+01,0.000000000000000000e+00
1.456616234779354777e-06,-2.618809461593598481e-02,5.939596538543701065e+00,2.987697410583496094e+01,3.155387401580810547e+00,1.097740271999646211e+01,0.000000000000000000e+00
1.648110938072201532e-06,-1.647645950317353294e-02,5.938366012573242259e+00,2.987709045410156250e+01,3.155556678771972656e+00,1.106465441500040470e+01,0.000000000000000000e+00
1.869979333877560632e-06,-6.557900905608837240e-03,5.939814476966858159e+00,2.987700462341308594e+01,3.155607938766479492e+00,1.115191157200024463e+01,0.000000000000000000e+00
2.138157677650448691e-06,4.268996715545946875e-03,5.939752321243285671e+00,2.987706947326660156e+01,3.155587911605834961e+00,1.123920543200074462e+01,0.000000000000000000e+00
2.425175499916073590e-06,1.484255075454741189e-02,5.939125256538391184e+00,2.987721443176269531e+01,3.155665874481201172e+00,1.132654055099555990e+01,0.000000000000000000e+00
2.734911632537838513e-06,2.552074670791655217e-02,5.939146499633788601e+00,2.987742042541503906e+01,3.155637025833129883e+00,1.141379276399675291e+01,0.000000000000000000e+00
3.046705198287960703e-06,3.619697570800810282e-02,5.938982849121093643e+00,2.987726402282714844e+01,3.155610084533691406e+00,1.150137060199631378e+01,0.000000000000000000e+00
3.342700195312496878e-06,4.675046682357816841e-02,5.938574509620666575e+00,2.987719726562500000e+01,3.155488491058349609e+00,1.158873103500081925e+01,0.000000000000000000e+00
3.623813223838803321e-06,5.736178636550932214e-02,5.939227538108825755e+00,2.987735176086425781e+01,3.155896186828613281e+00,1.167611195000063162e+01,0.000000000000000000e+00
3.887735080718990626e-06,6.798294067382841532e-02,5.938567428588867436e+00,2.987730026245117188e+01,3.155545949935913086e+00,1.176339812499645632e+01,0.000000000000000000e+00
4.156180930137631183e-06,7.881337881088285036e-02,5.938813691139221085e+00,2.987730026245117188e+01,3.155736923217773438e+00,1.185071983699890552e+01,0.000000000000000000e+00
4.421967458724972622e-06,8.927953720092801637e-02,5.939185051918030034e+00,2.987695312500000000e+01,3.155629634857177734e+00,1.193803767799545312e+01,0.000000000000000000e+00
4.686845254898068171e-06,1.000092673301699597e-01,5.938259010314941300e+00,2.987733650207519531e+01,3.155561447143554688e+00,1.202530413199565373e+01,0.000000000000000000e+00
4.933973264694210526e-06,1.104880142211916993e-01,5.939007239341735911e+00,2.987725448608398438e+01,3.155449151992797852e+00,1.211262676899787039e+01,0.000000000000000000e+00
5.186215353012081759e-06,1.210969734191897351e-01,5.938262944221496475e+00,2.987738227844238281e+01,3.155619144439697266e+00,1.219993635200080462e+01,0.000000000000000000e+00
5.441219043731686791e-06,1.317063260078432940e-01,5.938628010749816610e+00,2.987725067138671875e+01,3.155521631240844727e+00,1.228723993399762549e+01,0.000000000000000000e+00
5.708232951164242686e-06,1.424612331390383846e-01,5.938915972709655655e+00,2.987704849243164062e+01,3.155576229095458984e+00,1.237454316500225104e+01,0.000000000000000000e+00
5.969074559211727625e-06,1.530170845985415473e-01,5.938907318115234091e+00,2.987739181518554688e+01,3.155479907989501953e+00,1.246199755999987246e+01,0.000000000000000000e+00
6.204821777343746283e-06,1.629765558242800561e-01,5.939155941009521378e+00,2.987735939025878906e+01,3.155431270599365234e+00,1.254942463999759639e+01,0.000000000000000000e+00
6.422886085510251141e-06,1.722747373580935382e-01,5.939480094909668217e+00,2.987709808349609375e+01,3.155488252639770508e+00,1.263673624100192683e+01,0.000000000000000000e+00
6.648672652244564540e-06,1.824647355079653810e-01,5.938924627304077219e+00,2.987738609313964844e+01,3.155642986297607422e+00,1.272402937900187680e+01,0.000000000000000000e+00
6.871201944351193224e-06,1.927680301666262475e-01,5.938797955513000382e+00,2.987708282470703125e+01,3.155560493469238281e+00,1.281131975800235523e+01,0.000000000000000000e+00
7.098152947425838786e-06,2.033687281608584363e-01,5.938383321762084499e+00,2.987742424011230469e+01,3.155770301818847656e+00,1.289863428499666043e+01,0.000000000000000000e+00
7.325269174575802167e-06,2.138600635528567218e-01,5.938967900276184153e+00,2.987731170654296875e+01,3.155654668807983398e+00,1.298600384799647145e+01,0.000000000000000000e+00
7.551429462432858152e-06,2.246082830429080024e-01,5.939235405921936106e+00,2.987731552124023438e+01,3.155581951141357422e+00,1.307331609699758701e+01,0.000000000000000000e+00
7.760304164886471136e-06,2.351881313323977429e-01,5.939587883949279501e+00,2.987731361389160156e+01,3.155740499496459961e+00,1.316062854899792001e+01,0.000000000000000000e+00
7.966208767890927249e-06,2.458773422241213868e-01,5.938672857284545969e+00,2.987725830078125000e+01,3.155758619308471680e+00,1.324792248399899108e+01,0.000000000000000000e+00
8.181542944908139033e-06,2.566629338264468374e-01,5.938361291885375870e+00,2.987732696533203125e+01,3.155612230300903320e+00,1.333522499199898448e+01,0.000000000000000000e+00
8.393419218063352151e-06,2.671554493904116367e-01,5.939429740905761257e+00,2.987728500366210938e+01,3.155594587326049805e+00,1.342255985199881252e+01,0.000000000000000000e+00
8.607097220420833721e-06,2.778497743606569981e-01,5.939829425811767649e+00,2.987718772888183594e+01,3.155661821365356445e+00,1.350991476699709892e+01,0.000000000000000000e+00
8.805157613754268728e-06,2.884559798240664552e-01,5.939204721450805913e+00,2.987708854675292969e+01,3.155662298202514648e+00,1.359722229399631033e+01,0.000000000000000000e+00
8.993729424476620333e-06,2.991809892654421765e-01,5.938246421813964560e+00,2.987748527526855469e+01,3.155716657638549805e+00,1.368450728400057415e+01,0.000000000000000000e+00
9.182124209403987047e-06,3.097907352447512586e-01,5.938301496505737020e+00,2.987737846374511719e+01,3.155639410018920898e+00,1.377196297499904176e+01,0.000000000000000000e+00
9.368260931968686779e-06,3.204937148094180177e-01,5.938743667602539134e+00,2.987727928161621094e+01,3.155677556991577148e+00,1.385936127800232498e+01,0.000000000000000000e+00
9.521699023246761224e-06,3.303540515899661134e-01,5.938107948303222194e+00,2.987752342224121094e+01,3.155808210372924805e+00,1.394670791600219673e+01,0.000000000000000000e+00
9.671022248268124522e-06,3.402848052978518223e-01,5.939776711463927938e+00,2.987707519531250000e+01,3.155753850936889648e+00,1.403403310899739154e+01,0.000000000000000000e+00
9.821014237403866525e-06,3.504881787300112572e-01,5.938939576148986710e+00,2.987732505798339844e+01,3.155868768692016602e+00,1.412129193299915642e+01,0.000000000000000000e+00
9.966124248504635170e-06,3.609972167015078615e-01,5.939072542190551474e+00,2.987714004516601562e+01,3.155488491058349609e+00,1.420869340300123440e+01,0.000000000000000000e+00
1.010204465389251448e-05,3.714271831512453992e-01,5.939350275993347417e+00,2.987724113464355469e+01,3.155654668807983398e+00,1.429609142799745314e+01,0.000000000000000000e+00
