return_data
-6.049278259277372432e-07,-1.094522244930266952e+00,5.937432103157043173e+00,2.987935066223144531e+01,3.155714035034179688e+00,2.071419205007259734e+00,0.000000000000000000e+00
-5.511434555053740388e-07,-1.083722097873687451e+00,5.938229112625122319e+00,2.987939453125000000e+01,3.155699491500854492e+00,2.158636663996730931e+00,0.000000000000000000e+00
-5.065919637680082796e-07,-1.073192210197448482e+00,5.938334541320800852e+00,2.987907600402832031e+01,3.155531883239746094e+00,2.245923805996426381e+00,0.000000000000000000e+00
-4.593890190124541119e-07,-1.062543518543243026e+00,5.938513140678405300e+00,2.987885665893554688e+01,3.155469894409179688e+00,2.333151245999033563e+00,0.000000000000000000e+00
-4.134095191955595221e-07,-1.051973505020141308e+00,5.938997011184691921e+00,2.987894821166992188e+01,3.155602931976318359e+00,2.420399666996672750e+00,0.000000000000000000e+00
-3.722333192825346302e-07,-1.042222137451171537e+00,5.938588671684264853e+00,2.987904357910156250e+01,3.155397891998291016e+00,2.507632994995219633e+00,0.000000000000000000e+00
-3.308328866958647161e-07,-1.032546300888061097e+00,5.938165383338928294e+00,2.987924194335937500e+01,3.155668020248413086e+00,2.594876713003031909e+00,0.000000000000000000e+00
-2.940351247787504966e-07,-1.022458190917968412e+00,5.938358144760131907e+00,2.987917900085449219e+01,3.155711174011230469e+00,2.682400036006583832e+00,0.000000000000000000e+00
-2.570800065994291679e-07,-1.012215478420257275e+00,5.938741307258605495e+00,2.987916946411132812e+01,3.155648946762084961e+00,2.769763381002121605e+00,0.000000000000000000e+00
-2.174104928970366346e-07,-1.001899988651275386e+00,5.938269238471984401e+00,2.987941169738769531e+01,3.155671596527099609e+00,2.856988950996310450e+00,0.000000000000000000e+00
-1.861477375030546731e-07,-9.913055849075314008e-01,5.938150434494018803e+00,2.987936019897460938e+01,3.155803918838500977e+00,2.944250907996320166e+00,0.000000000000000000e+00
-1.547276258468657083e-07,-9.807316374778743961e-01,5.938910465240478054e+00,2.987919616699218750e+01,3.155799388885498047e+00,3.031475348005187698e+00,0.000000000000000000e+00
-1.205537796020537088e-07,-9.701399874687191005e-01,5.937802677154540909e+00,2.987949180603027344e+01,3.155867576599121094e+00,3.118701528001111001e+00,0.000000000000000000e+00
-8.865766525268848475e-08,-9.596942853927609152e-01,5.938900237083434952e+00,2.987916374206542969e+01,3.155705690383911133e+00,3.205995893004001118e+00,0.000000000000000000e+00
-6.232802867889696975e-08,-9.488756489753720214e-01,5.937856178283690944e+00,2.987940025329589844e+01,3.155856847763061523e+00,3.293254535994492471e+00,0.000000000000000000e+00
-3.981821537018115017e-08,-9.380412769317623134e-01,5.938490324020385458e+00,2.987902832031250000e+01,3.155636310577392578e+00,3.380794526005047373e+00,0.000000000000000000e+00
-1.525490283966357381e-08,-9.273689818382260253e-01,5.938708262443542552e+00,2.987928009033203125e+01,3.155600309371948242e+00,3.468042373002390377e+00,0.000000000000000000e+00
1.981587409972851085e-08,-9.168052625656124555e-01,5.938775138854980540e+00,2.987910079956054688e+01,3.155622005462646484e+00,3.555283737994614057e+00,0.000000000000000000e+00
5.866713523864452355e-08,-9.062525582313534223e-01,5.938275532722473216e+00,2.987934494018554688e+01,3.155371904373168945e+00,3.642596713994862512e+00,0.000000000000000000e+00
9.859235286712352987e-08,-8.956813645362851073e-01,5.939190559387206747e+00,2.987931442260742188e+01,3.155606031417846680e+00,3.729882689003716223e+00,0.000000000000000000e+00
1.261651039123505644e-07,-8.851373147964474164e-01,5.938185052871704173e+00,2.987950325012207031e+01,3.155639886856079102e+00,3.817175221003708430e+00,0.000000000000000000e+00
1.468967914581269327e-07,-8.752687168121334738e-01,5.938575296401977788e+00,2.987936782836914062e+01,3.155588626861572266e+00,3.904418956997687928e+00,0.000000000000000000e+00
1.615269899368256668e-07,-8.657128643989560057e-01,5.938712983131408940e+00,2.987941932678222656e+01,3.155617952346801758e+00,3.991676506993826479e+00,0.000000000000000000e+00
1.917669296264618949e-07,-8.555492234230037685e-01,5.939357357025146555e+00,2.987912368774414062e+01,3.155532836914062500e+00,4.078910131996963173e+00,0.000000000000000000e+00
2.188833475112885721e-07,-8.454465579986568669e-01,5.939671282768249405e+00,2.987902832031250000e+01,3.155598640441894531e+00,4.166180867003276944e+00,0.000000000000000000e+00
2.409053564071625900e-07,-8.348462533950802289e-01,5.938368372917175009e+00,2.987931442260742188e+01,3.155472993850708008e+00,4.253427214003750123e+00,0.000000000000000000e+00
2.590091943740815421e-07,-8.243505907058712445e-01,5.938778285980224503e+00,2.987908744812011719e+01,3.155488967895507812e+00,4.340664208997623064e+00,0.000000000000000000e+00
2.779352188110321712e-07,-8.138572883605953434e-01,5.939070968627929936e+00,2.987908744812011719e+01,3.155495166778564453e+00,4.427894481996190734e+00,0.000000000000000000e+00
2.977070331573457080e-07,-8.031196904182430485e-01,5.938770418167114151e+00,2.987917709350585938e+01,3.155668735504150391e+00,4.515125161997275427e+00,0.000000000000000000e+00
3.179548501968354510e-07,-7.925898027420040792e-01,5.938113455772399796e+00,2.987938499450683594e+01,3.155563354492187500e+00,4.602373101995908655e+00,0.000000000000000000e+00
3.374630928039521619e-07,-7.818463039398190206e-01,5.938997797966003134e+00,2.987943840026855469e+01,3.155633926391601562e+00,4.689668948005419225e+00,0.000000000000000000e+00
3.500909328460664027e-07,-7.712499332427975585e-01,5.938051300048828196e+00,2.987952613830566406e+01,3.155774354934692383e+00,4.777016570995328948e+00,0.000000000000000000e+00
3.626518964767426248e-07,-7.605099749565120693e-01,5.938310151100158585e+00,2.987925148010253906e+01,3.155726909637451172e+00,4.864311416997225024e+00,0.000000000000000000e+00
3.771916151046722950e-07,-7.499006223678585936e-01,5.938640599250793350e+00,2.987924957275390625e+01,3.155780076980590820e+00,4.951598058993113227e+00,0.000000000000000000e+00
3.868296861648529960e-07,-7.391878080368038395e-01,5.938243274688720597e+00,2.987928581237792969e+01,3.155726909637451172e+00,5.038865701993927360e+00,0.000000000000000000e+00
4.029783725738495717e-07,-7.286024522781369139e-01,5.938800315856933132e+00,2.987943649291992188e+01,3.155606031417846680e+00,5.126192566007375717e+00,0.000000000000000000e+00
4.178131341934174260e-07,-7.180300784111020018e-01,5.938067822456360112e+00,2.987922859191894531e+01,3.155825138092041016e+00,5.213465171997086145e+00,0.000000000000000000e+00
4.345519065856903700e-07,-7.073215913772579189e-01,5.938056020736694585e+00,2.987955856323242188e+01,3.155730962753295898e+00,5.300729851005598903e+00,0.000000000000000000e+00
4.466919422149628688e-07,-6.976898145675656249e-01,5.938161449432373118e+00,2.987952041625976562e+01,3.155466318130493164e+00,5.387979253995581530e+00,0.000000000000000000e+00
4.591073513030976234e-07,-6.882260155677791813e-01,5.939122109413147221e+00,2.987938308715820312e+01,3.155645847320556641e+00,5.475200638000387698e+00,0.000000000000000000e+00
4.693276405334443003e-07,-6.783833813667293766e-01,5.939355783462524130e+00,2.987928199768066406e+01,3.155579090118408203e+00,5.562515836005331948e+00,0.000000000000000000e+00
4.788555622100800885e-07,-6.678727698326107909e-01,5.938604407310485556e+00,2.987929153442382812e+01,3.155494213104248047e+00,5.649818848003633320e+00,0.000000000000000000e+00
4.882379293441742503e-07,-6.575018119812008344e-01,5.939275531768799077e+00,2.987933158874511719e+01,3.155574798583984375e+00,5.737102804996538907e+00,0.000000000000000000e+00
4.976753711700410539e-07,-6.469003272056575993e-01,5.938692526817321848e+00,2.987919616699218750e+01,3.155577898025512695e+00,5.824359263002406806e+00,0.000000000000000000e+00
5.091938495635956671e-07,-6.363373947143551312e-01,5.938755469322204661e+00,2.987926483154296875e+01,3.155596733093261719e+00,5.911609388000215404e+00,0.000000000000000000e+00
5.184936046600312369e-07,-6.258574676513668500e-01,5.937938003540039311e+00,2.987948799133300781e+01,3.155742406845092773e+00,5.998880511993775144e+00,0.000000000000000000e+00
5.297721147537201489e-07,-6.152563762664792213e-01,5.938535170555114817e+00,2.987966346740722656e+01,3.155573129653930664e+00,6.086159747006604448e+00,0.000000000000000000e+00
5.420734405517549002e-07,-6.046824288368222167e-01,5.939207868576049876e+00,2.987910270690917969e+01,3.155508995056152344e+00,6.173410500996396877e+00,0.000000000000000000e+00
5.512119054794281645e-07,-5.939609599113461202e-01,5.938476161956787180e+00,2.987932205200195312e+01,3.155432939529418945e+00,6.260662569999112748e+00,0.000000000000000000e+00
5.597524166107148797e-07,-5.833929133415218793e-01,5.938018255233764364e+00,2.987923049926757812e+01,3.155633926391601562e+00,6.347910472002695315e+00,0.000000000000000000e+00
5.652284145355194850e-07,-5.726490211486813253e-01,5.938795595169067632e+00,2.987923240661621094e+01,3.155622720718383789e+00,6.435142375004943460e+00,0.000000000000000000e+00
5.696658611297577837e-07,-5.620935630798337135e-01,5.939187412261962784e+00,2.987947273254394531e+01,3.155247211456298828e+00,6.522395591993699782e+00,0.000000000000000000e+00
5.756572008132904520e-07,-5.514960122108456542e-01,5.939251141548156809e+00,2.987933921813964844e+01,3.155539989471435547e+00,6.609695956998621114e+00,0.000000000000000000e+00
5.809207677841157299e-07,-5.407894921302792701e-01,5.938554840087890696e+00,2.987927436828613281e+01,3.155590057373046875e+00,6.696976766004809178e+00,0.000000000000000000e+00
5.827382326126068725e-07,-5.311380457878109862e-01,5.938133125305175675e+00,2.987952423095703125e+01,3.155604124069213867e+00,6.784233076003147289e+00,0.000000000000000000e+00
5.877342939376801812e-07,-5.215302658081051312e-01,5.938215737342834366e+00,2.987974357604980469e+01,3.155695915222167969e+00,6.871505977993365377e+00,0.000000000000000000e+00
5.930096626281708361e-07,-5.114901494979855467e-01,5.937624864578246786e+00,2.987983322143554688e+01,3.155780315399169922e+00,6.958773860998917371e+00,0.000000000000000000e+00
5.986548185348481394e-07,-5.009472799301144530e-01,5.937904171943664267e+00,2.987975311279296875e+01,3.155665636062622070e+00,7.046150908994604833e+00,0.000000000000000000e+00
6.018727540969819504e-07,-4.904964637756344392e-01,5.937836508750915065e+00,2.987952423095703125e+01,3.155661344528198242e+00,7.133606531002442352e+00,0.000000000000000000e+00
6.068137407302827233e-07,-4.798520994186398214e-01,5.938447051048278524e+00,2.987956619262695312e+01,3.155624389648437500e+00,7.220858562999637797e+00,0.000000000000000000e+00
6.133243560790985449e-07,-4.693096232414242230e-01,5.938046579360961807e+00,2.987954330444335938e+01,3.155680179595947266e+00,7.308129686993197538e+00,0.000000000000000000e+00
6.183754920959442836e-07,-4.587199401855465708e-01,5.939126043319702397e+00,2.987952041625976562e+01,3.155526161193847656e+00,7.395440513995708898e+00,0.000000000000000000e+00
6.219396114349335655e-07,-4.483478021621700726e-01,5.938697247505188237e+00,2.987938880920410156e+01,3.155587673187255859e+00,7.482748822993016802e+00,0.000000000000000000e+00
6.272228479385346129e-07,-4.376180720329281293e-01,5.939026122093200577e+00,2.987915229797363281e+01,3.155317783355712891e+00,7.570062169004813768e+00,0.000000000000000000e+00
6.358577728271454031e-07,-4.268501830101010253e-01,5.939461212158202663e+00,2.987914657592773438e+01,3.155398845672607422e+00,7.657322644998203032e+00,0.000000000000000000e+00
6.433951377868622603e-07,-4.159571957588192870e-01,5.938200001716613663e+00,2.987962341308593750e+01,3.155667066574096680e+00,7.744537751001189463e+00,0.000000000000000000e+00
6.493943452835053211e-07,-4.052620840072628794e-01,5.938181905746460210e+00,2.987941360473632812e+01,3.155719280242919922e+00,7.831787949995486997e+00,0.000000000000000000e+00
6.544848203659027047e-07,-3.947904181480404451e-01,5.938318018913268936e+00,2.987971496582031250e+01,3.155704975128173828e+00,7.919080944004235789e+00,0.000000000000000000e+00
6.580332040786714134e-07,-3.840665888786312654e-01,5.938738160133361532e+00,2.987958145141601562e+01,3.155725479125976562e+00,8.006403974999557249e+00,0.000000000000000000e+00
6.634855985641449470e-07,-3.735233259201046763e-01,5.938868765830993546e+00,2.987947463989257812e+01,3.155808925628662109e+00,8.093657895995420404e+00,0.000000000000000000e+00
6.670851230621307835e-07,-3.637397003173825083e-01,5.938427381515502645e+00,2.987961769104003906e+01,3.155504941940307617e+00,8.180884354005684145e+00,0.000000000000000000e+00
6.708734750747650875e-07,-3.543891978263851716e-01,5.938109521865844620e+00,2.987954902648925781e+01,3.155648708343505859e+00,8.268144108005799353e+00,0.000000000000000000e+00
6.766563177108735188e-07,-3.440839362144467173e-01,5.938890795707702175e+00,2.987943458557128906e+01,3.155508756637573242e+00,8.355353715000092052e+00,0.000000000000000000e+00
6.822503328323334825e-07,-3.336382341384884764e-01,5.938284974098205105e+00,2.988000106811523438e+01,3.155745744705200195e+00,8.442627543001435697e+00,0.000000000000000000e+00
6.854604005813569010e-07,-3.231744360923763937e-01,5.938110308647155833e+00,2.987981986999511719e+01,3.155767202377319336e+00,8.529933037003502250e+00,0.000000000000000000e+00
6.893471002578705821e-07,-3.126020622253414816e-01,5.938249568939208523e+00,2.987955093383789062e+01,3.155439138412475586e+00,8.617185772003722377e+00,0.000000000000000000e+00
6.930095672607392411e-07,-3.020753216743466418e-01,5.938674430847167507e+00,2.987944793701171875e+01,3.155566930770874023e+00,8.704400638001970947e+00,0.000000000000000000e+00
6.967467784881562055e-07,-2.913892579078671274e-01,5.938350276947021555e+00,2.987940979003906250e+01,3.155567646026611328e+00,8.791653670006780885e+00,0.000000000000000000e+00
6.993824958801239348e-07,-2.809187722206112903e-01,5.937904171943664267e+00,2.987964057922363281e+01,3.155586004257202148e+00,8.878894738998496905e+00,0.000000000000000000e+00
7.017074346542329596e-07,-2.700859737396237303e-01,5.938037137985229030e+00,2.987981033325195312e+01,3.155826091766357422e+00,8.966205695993267000e+00,0.000000000000000000e+00
7.046027898788421598e-07,-2.593932223320004060e-01,5.938000946044922124e+00,2.987970542907714844e+01,3.155590772628784180e+00,9.053475505003007129e+00,0.000000000000000000e+00
7.067782402038544679e-07,-2.486603450775143331e-01,5.938646106719970952e+00,2.987934494018554688e+01,3.155566453933715820e+00,9.140757518005557358e+00,0.000000000000000000e+00
7.082613229751557284e-07,-2.380171608924862570e-01,5.937866406440734934e+00,2.987944602966308594e+01,3.155416250228881836e+00,9.228032234997954220e+00,0.000000000000000000e+00
7.074745416641205000e-07,-2.275820803642270018e-01,5.938411645889281942e+00,2.987923240661621094e+01,3.155565500259399414e+00,9.315276156004983932e+00,0.000000000000000000e+00
7.068529844284028792e-07,-2.168602180480954100e-01,5.938318805694580149e+00,2.987969589233398438e+01,3.155708312988281250e+00,9.402596038999035954e+00,0.000000000000000000e+00
7.042015314102142589e-07,-2.063248229026791447e-01,5.938192920684814524e+00,2.987967681884765625e+01,3.155528783798217773e+00,9.489916550999623723e+00,0.000000000000000000e+00
7.011920928955047908e-07,-1.956371855735775656e-01,5.937990717887878134e+00,2.987970161437988281e+01,3.155716419219970703e+00,9.577214712000568397e+00,0.000000000000000000e+00
6.967703819274872772e-07,-1.857670140266415304e-01,5.938346343040466380e+00,2.987931060791015625e+01,3.155413627624511719e+00,9.664475429002777673e+00,0.000000000000000000e+00
6.946854114532441654e-07,-1.760058116912838755e-01,5.938466720581054403e+00,2.987972640991210938e+01,3.155675172805786133e+00,9.751999771004193462e+00,0.000000000000000000e+00
6.938002824783295599e-07,-1.660420131683346678e-01,5.938250355720519735e+00,2.987978744506835938e+01,3.155607461929321289e+00,9.839332319999812171e+00,0.000000000000000000e+00
6.948230981826752933e-07,-1.555888366699215708e-01,5.938679938316345108e+00,2.987945938110351562e+01,3.155532121658325195e+00,9.926626240994664840e+00,0.000000000000000000e+00
6.959836006164521547e-07,-1.452269268035885630e-01,5.938860111236571981e+00,2.987929916381835938e+01,3.155554294586181641e+00,1.001389134599594399e+01,0.000000000000000000e+00
6.980843067169159456e-07,-1.345833492279049637e-01,5.938376240730285360e+00,2.987950515747070312e+01,3.155550241470336914e+00,1.010114023000642192e+01,0.000000000000000000e+00
6.997876882553071378e-07,-1.241939020156857393e-01,5.938122110366821360e+00,2.987975120544433594e+01,3.155597209930419922e+00,1.018839770600607153e+01,0.000000000000000000e+00
7.029112100601166622e-07,-1.136490654945370576e-01,5.937270812988280966e+00,2.987986183166503906e+01,3.155701160430908203e+00,1.027569847799895797e+01,0.000000000000000000e+00
7.065579414367646420e-07,-1.028839302062985323e-01,5.937663416862487331e+00,2.987945938110351562e+01,3.155583858489990234e+00,1.036294656600512099e+01,0.000000000000000000e+00
7.125650167465180954e-07,-9.221792936325043377e-02,5.939211015701293839e+00,2.987917327880859375e+01,3.155454397201538086e+00,1.045020498700614553e+01,0.000000000000000000e+00
7.187097787857025707e-07,-8.138867139816254037e-02,5.938965539932250515e+00,2.987943077087402344e+01,3.155418872833251953e+00,1.053746744399541058e+01,0.000000000000000000e+00
7.263769626617401633e-07,-7.085878372192352948e-02,5.938133125305175675e+00,2.987980651855468750e+01,3.155828952789306641e+00,1.062474277199362405e+01,0.000000000000000000e+00
7.354210138320893527e-07,-6.014832973480194883e-02,5.938531236648559641e+00,2.987952041625976562e+01,3.155979633331298828e+00,1.071195884200278670e+01,0.000000000000000000e+00
7.452911853790253096e-07,-4.948311567306488967e-02,5.937737374305725346e+00,2.987960815429687500e+01,3.155687332153320312e+00,1.079946572100743651e+01,0.000000000000000000e+00
7.564516782760589691e-07,-3.878957748413056073e-02,5.937941150665283274e+00,2.987961578369140625e+01,3.155640602111816406e+00,1.088692530500702560e+01,0.000000000000000000e+00
7.698112249374360083e-07,-2.824277400970429466e-02,5.938351850509643093e+00,2.987953567504882812e+01,3.155730485916137695e+00,1.097432935300457757e+01,0.000000000000000000e+00
7.839260816574067059e-07,-1.859447479248017496e-02,5.938919906616210831e+00,2.987910842895507812e+01,3.155474424362182617e+00,1.106165386599604972e+01,0.000000000000000000e+00
8.202321052551239871e-07,-8.819110393523876476e-03,5.939288120269774929e+00,2.987903976440429688e+01,3.155427217483520508e+00,1.114893517500604503e+01,0.000000000000000000e+00
8.723366975784271768e-07,1.988904476166064583e-03,5.938217310905456792e+00,2.987959098815917969e+01,3.155406713485717773e+00,1.123632085300050676e+01,0.000000000000000000e+00
9.216875553131073847e-07,1.254121541976957986e-02,5.938878207206726323e+00,2.987969207763671875e+01,3.155663967132568359e+00,1.132363156900100876e+01,0.000000000000000000e+00
9.662351131439178419e-07,2.328156709671049679e-02,5.938731865882873606e+00,2.987941741943359375e+01,3.155548334121704102e+00,1.141090465600427706e+01,0.000000000000000000e+00
9.995671033859223154e-07,3.382837057113676632e-02,5.939235405921936106e+00,2.987907409667968750e+01,3.155417919158935547e+00,1.149843190600222442e+01,0.000000000000000000e+00
1.018866848945614789e-06,4.449437141418485786e-02,5.939720063209533940e+00,2.987903976440429688e+01,3.155478954315185547e+00,1.158575228900008369e+01,0.000000000000000000e+00
1.025782656669613814e-06,5.507894039154082044e-02,5.939650039672851101e+00,2.987908363342285156e+01,3.155406236648559570e+00,1.167304983800568152e+01,0.000000000000000000e+00
1.025955748558041390e-06,6.581889867782621251e-02,5.938550119400024307e+00,2.987954330444335938e+01,3.155541896820068359e+00,1.176036368400673382e+01,0.000000000000000000e+00
1.021545839309689254e-06,7.642864465713529454e-02,5.938903384208678915e+00,2.987938308715820312e+01,3.155458450317382812e+00,1.184762588200101163e+01,0.000000000000000000e+00
1.015267324447628847e-06,8.719181299209623204e-02,5.937793235778808132e+00,2.987969779968261719e+01,3.155833482742309570e+00,1.193485693300317507e+01,0.000000000000000000e+00
1.011215400695797876e-06,9.776379346847563490e-02,5.939244060516357671e+00,2.987944030761718750e+01,3.155599594116210938e+00,1.202215381599671673e+01,0.000000000000000000e+00
1.006947112083432169e-06,1.085112261772158693e-01,5.938655548095702841e+00,2.987924575805664062e+01,3.155603408813476562e+00,1.210951053199823946e+01,0.000000000000000000e+00
1.003213834762570189e-06,1.191906023025515599e-01,5.939155941009521378e+00,2.987943267822265625e+01,3.155581951141357422e+00,1.219702354099717923e+01,0.000000000000000000e+00
9.976984977722138332e-07,1.298581767082217231e-01,5.938480095863342356e+00,2.987940406799316406e+01,3.155545949935913086e+00,1.228430210999795236e+01,0.000000000000000000e+00
9.899880409240691876e-07,1.403758692741396974e-01,5.938920693397522044e+00,2.987956619262695312e+01,3.155718803405761719e+00,1.237155714099935722e+01,0.000000000000000000e+00
9.802870273590058228e-07,1.510446238517764161e-01,5.938093786239623917e+00,2.987962913513183594e+01,3.155464172363281250e+00,1.245878993300721049e+01,0.000000000000000000e+00
9.627536058425873637e-07,1.608341503143313478e-01,5.938347916603087917e+00,2.987947082519531250e+01,3.155588150024414062e+00,1.254608029700466432e+01,0.000000000000000000e+00
9.477811574935883286e-07,1.701763916015627820e-01,5.939348702430724991e+00,2.987955093383789062e+01,3.155639171600341797e+00,1.263337162499374244e+01,0.000000000000000000e+00
9.342367172241181239e-07,1.804194974899294701e-01,5.938082771301269602e+00,2.987936782836914062e+01,3.155797719955444336e+00,1.272061678700265475e+01,0.000000000000000000e+00
9.198268175125091892e-07,1.907349872589114148e-01,5.938703541755676163e+00,2.987922477722167969e+01,3.155492544174194336e+00,1.280788354099786375e+01,0.000000000000000000e+00
9.061800956726044112e-07,2.013230967521670300e-01,5.939140205383300675e+00,2.987931442260742188e+01,3.155605792999267578e+00,1.289515334999305196e+01,0.000000000000000000e+00
8.955664157867401730e-07,2.118195462226870607e-01,5.939130764007567898e+00,2.987934303283691406e+01,3.155596971511840820e+00,1.298241677100304514e+01,0.000000000000000000e+00
8.864004135131806407e-07,2.223569083213808861e-01,5.939232258796692143e+00,2.987936019897460938e+01,3.155597925186157227e+00,1.306977302300219890e+01,0.000000000000000000e+00
8.740518808364838520e-07,2.330295968055727807e-01,5.939349489212036204e+00,2.987953186035156250e+01,3.155608177185058594e+00,1.315699737099930644e+01,0.000000000000000000e+00
8.595357656478852535e-07,2.436051177978518500e-01,5.938491110801696671e+00,2.987942314147949219e+01,3.155702114105224609e+00,1.324436151199915912e+01,0.000000000000000000e+00
8.439574956893891708e-07,2.544650602340701173e-01,5.938509993553161337e+00,2.987961959838867188e+01,3.155633211135864258e+00,1.333171056100400165e+01,0.000000000000000000e+00
8.305586099624603807e-07,2.650496292114260521e-01,5.938641386032104563e+00,2.987965393066406250e+01,3.155656099319458008e+00,1.341908321999653708e+01,0.000000000000000000e+00
8.196262836456269396e-07,2.757919478416445691e-01,5.938041858673095419e+00,2.987955856323242188e+01,3.155669450759887695e+00,1.350639356600004248e+01,0.000000000000000000e+00
8.110503673553437757e-07,2.862581062316897351e-01,5.937664203643798544e+00,2.987950325012207031e+01,3.155848264694213867e+00,1.359365295000316110e+01,0.000000000000000000e+00
8.027734279632538334e-07,2.969921636581423496e-01,5.938003306388854874e+00,2.987955474853515625e+01,3.155738115310668945e+00,1.368091053700482007e+01,0.000000000000000000e+00
7.968961715698212214e-07,3.075200843811037865e-01,5.938586311340332102e+00,2.987972450256347656e+01,3.155598878860473633e+00,1.376817123600631021e+01,0.000000000000000000e+00
7.922069549560517386e-07,3.179956841468813966e-01,5.938236980438232671e+00,2.987981414794921875e+01,3.155556201934814453e+00,1.385539434199745301e+01,0.000000000000000000e+00
7.860031843185394252e-07,3.283430385589602429e-01,5.938434462547301784e+00,2.987953948974609375e+01,3.155670642852783203e+00,1.394267526200565044e+01,0.000000000000000000e+00
7.821243524551362425e-07,3.382411408424380039e-01,5.938839654922484890e+00,2.987926673889160156e+01,3.155486583709716797e+00,1.402996797900414094e+01,0.000000000000000000e+00
7.794571638107269431e-07,3.484504151344302025e-01,5.938479309082031143e+00,2.987961196899414062e+01,3.155676841735839844e+00,1.411721688100078609e+01,0.000000000000000000e+00
7.778875350952118943e-07,3.587592172622683373e-01,5.937775139808654679e+00,2.987954330444335938e+01,3.155682325363159180e+00,1.420447133900597692e+01,0.000000000000000000e+00
7.762431621551484342e-07,3.692442584037783360e-01,5.938883714675903036e+00,2.987932968139648438e+01,3.155582189559936523e+00,1.429172220399777871e+01,0.000000000000000000e+00
7.758261680602997483e-07,3.799747753143313256e-01,5.938929347991943608e+00,2.987936401367187500e+01,3.155557394027709961e+00,1.437896266300231218e+01,0.000000000000000000e+00
