return_data
-1.091611075401309070e-06,-1.094436485767364076e+00,5.939211802482605052e+00,2.987630081176757812e+01,3.155480623245239258e+00,2.071019025999703445e+00,0.000000000000000000e+00
-1.032508063316347946e-06,-1.083798415660857772e+00,5.938647680282592489e+00,2.987666511535644531e+01,3.155726671218872070e+00,2.158330642996588722e+00,0.000000000000000000e+00
-9.828700304031401056e-07,-1.073216600418090527e+00,5.939201574325561062e+00,2.987646675109863281e+01,3.155431032180786133e+00,2.245579021007870324e+00,0.000000000000000000e+00
-9.369259357452420704e-07,-1.062556500434875151e+00,5.938393549919128489e+00,2.987674903869628906e+01,3.155715465545654297e+00,2.332860676004202105e+00,0.000000000000000000e+00
-8.911313295364409637e-07,-1.052046282291412060e+00,5.939811329841613308e+00,2.987621307373046875e+01,3.155538797378540039e+00,2.420093109001754783e+00,0.000000000000000000e+00
-8.476537942886380657e-07,-1.042282719612121156e+00,5.938482456207275106e+00,2.987653732299804688e+01,3.155549526214599609e+00,2.507335968010011129e+00,0.000000000000000000e+00
-8.069535970687895389e-07,-1.032800037860869935e+00,5.939051299095154057e+00,2.987641143798828125e+01,3.155607938766479492e+00,2.594576624003821053e+00,0.000000000000000000e+00
-7.804390668869047129e-07,-1.022599418163299134e+00,5.938812904357909872e+00,2.987649154663085938e+01,3.155503749847412109e+00,2.681853390007745475e+00,0.000000000000000000e+00
-7.423313140869169683e-07,-1.012321300506591415e+00,5.938483242988586319e+00,2.987655448913574219e+01,3.155538320541381836e+00,2.769074027004535310e+00,0.000000000000000000e+00
-7.037632942199735907e-07,-1.001776857376098340e+00,5.939274744987487864e+00,2.987661743164062500e+01,3.155534267425537109e+00,2.856360496007255279e+00,0.000000000000000000e+00
-6.656162023544339894e-07,-9.913803291320797406e-01,5.939292054176330105e+00,2.987639808654785156e+01,3.155290842056274414e+00,2.943595096003264189e+00,0.000000000000000000e+00
-6.320678472518948863e-07,-9.807772707939144130e-01,5.939306216239929270e+00,2.987642669677734375e+01,3.155431270599365234e+00,3.030828308008494787e+00,0.000000000000000000e+00
-5.982991933822660632e-07,-9.701104831695552821e-01,5.938443903923034561e+00,2.987667083740234375e+01,3.155607461929321289e+00,3.118047334006405436e+00,0.000000000000000000e+00
-5.738106250762968287e-07,-9.596498322486873844e-01,5.938627223968505398e+00,2.987669944763183594e+01,3.155640363693237305e+00,3.205351358003099449e+00,0.000000000000000000e+00
-5.424141168594389620e-07,-9.488280487060543056e-01,5.939032416343688503e+00,2.987672615051269531e+01,3.155673265457153320e+00,3.292630069001461379e+00,0.000000000000000000e+00
-5.168555259704618507e-07,-9.381305766105648702e-01,5.939053659439086807e+00,2.987677383422851562e+01,3.155640363693237305e+00,3.379863187001319602e+00,0.000000000000000000e+00
-4.881970167160062867e-07,-9.273740959167476872e-01,5.939528875350951864e+00,2.987624931335449219e+01,3.155400991439819336e+00,3.467061418006778695e+00,0.000000000000000000e+00
-4.630003452301054312e-07,-9.168383073806759542e-01,5.939098505973816167e+00,2.987635231018066406e+01,3.155542135238647461e+00,3.554282259006868117e+00,0.000000000000000000e+00
-4.328823566436796255e-07,-9.063044857978816982e-01,5.939109520912170481e+00,2.987654876708984375e+01,3.155617237091064453e+00,3.641592820000369102e+00,0.000000000000000000e+00
-4.068202257156400929e-07,-8.957482409477230956e-01,5.939248781204223171e+00,2.987674522399902344e+01,3.155511140823364258e+00,3.728853309003170580e+00,0.000000000000000000e+00
-3.821349620819120512e-07,-8.851727199554439984e-01,5.938326673507690501e+00,2.987674903869628906e+01,3.155508995056152344e+00,3.816110186002333649e+00,0.000000000000000000e+00
-3.573592185974150250e-07,-8.754488897323604579e-01,5.938797168731689169e+00,2.987652587890625000e+01,3.155555725097656250e+00,3.903329360007774085e+00,0.000000000000000000e+00
-3.362223386764555332e-07,-8.659197878837582296e-01,5.939258222579955948e+00,2.987646102905273438e+01,3.155484676361083984e+00,3.990544498010422103e+00,0.000000000000000000e+00
-3.262813568115263613e-07,-8.558021736145016156e-01,5.939583950042724325e+00,2.987647056579589844e+01,3.155410528182983398e+00,4.077782339008990675e+00,0.000000000000000000e+00
-3.101405382156401252e-07,-8.455704760551449040e-01,5.939441542625426784e+00,2.987647628784179688e+01,3.155385255813598633e+00,4.165122937003616244e+00,0.000000000000000000e+00
-2.919540882110624752e-07,-8.350421619415280272e-01,5.938436036109924210e+00,2.987668228149414062e+01,3.155648469924926758e+00,4.252409703010926023e+00,0.000000000000000000e+00
-2.829729795455961613e-07,-8.245044064521785954e-01,5.938942723274230673e+00,2.987652206420898438e+01,3.155694723129272461e+00,4.339678895004908554e+00,0.000000000000000000e+00
-2.725638628006010698e-07,-8.138734173774715419e-01,5.938847522735595241e+00,2.987652778625488281e+01,3.155523061752319336e+00,4.426899773010518402e+00,0.000000000000000000e+00
-2.574970006942778538e-07,-8.033340883255001286e-01,5.939499764442444096e+00,2.987666320800781250e+01,3.155628681182861328e+00,4.514088985000853427e+00,0.000000000000000000e+00
-2.387598037719755333e-07,-7.927684020996090819e-01,5.940304641723632706e+00,2.987673377990722656e+01,3.155545949935913086e+00,4.601347269010148011e+00,0.000000000000000000e+00
-2.186221361160307561e-07,-7.820500802993770595e-01,5.939449410438537136e+00,2.987651443481445312e+01,3.155497074127197266e+00,4.688650016003521159e+00,0.000000000000000000e+00
-1.952704668045072848e-07,-7.713781785964962667e-01,5.938761763572692587e+00,2.987670516967773438e+01,3.155414581298828125e+00,4.775877487001707777e+00,0.000000000000000000e+00
-1.698731660842924789e-07,-7.604792904853817648e-01,5.939591031074523464e+00,2.987641334533691406e+01,3.155483961105346680e+00,4.863131457008421421e+00,0.000000000000000000e+00
-1.394050598144560325e-07,-7.499706459045406559e-01,5.939741306304931356e+00,2.987642669677734375e+01,3.155337572097778320e+00,4.950338724011089653e+00,0.000000000000000000e+00
-1.130714893341093610e-07,-7.392479968070980734e-01,5.939229111671447292e+00,2.987669181823730469e+01,3.155468702316284180e+00,5.037560269003733993e+00,0.000000000000000000e+00
-9.981029033661180465e-08,-7.285839629173275211e-01,5.939768056869506374e+00,2.987629127502441406e+01,3.155390262603759766e+00,5.124786943008075468e+00,0.000000000000000000e+00
-8.407859802246386193e-08,-7.180092287063595258e-01,5.939928560256958257e+00,2.987647819519042969e+01,3.155474901199340820e+00,5.212072042006184347e+00,0.000000000000000000e+00
-7.440512180328661952e-08,-7.073219847679135253e-01,5.939347915649413778e+00,2.987660026550292969e+01,3.155556678771972656e+00,5.299324197010719217e+00,0.000000000000000000e+00
-6.888191699981981790e-08,-6.977747869491573995e-01,5.939269237518310263e+00,2.987671661376953125e+01,3.155644416809082031e+00,5.386531205003848299e+00,0.000000000000000000e+00
-6.541614532470995277e-08,-6.883263301849361637e-01,5.939376239776611222e+00,2.987683296203613281e+01,3.155721664428710938e+00,5.473746584000764415e+00,0.000000000000000000e+00
-6.109278202057177654e-08,-6.784754347801205121e-01,5.938952164649963450e+00,2.987673568725585938e+01,3.155569553375244141e+00,5.560933018001378514e+00,0.000000000000000000e+00
-5.435400009155565713e-08,-6.681918096542355245e-01,5.938757042884826198e+00,2.987696456909179688e+01,3.155576944351196289e+00,5.648173820998636074e+00,0.000000000000000000e+00
-4.779224395752246279e-08,-6.577382397651668766e-01,5.938469080924988042e+00,2.987690925598144531e+01,3.155548095703125000e+00,5.735429384003509767e+00,0.000000000000000000e+00
-3.545944690704638629e-08,-6.472866368293759276e-01,5.938692526817321848e+00,2.987704467773437500e+01,3.155566930770874023e+00,5.822663799001020379e+00,0.000000000000000000e+00
-2.508180141449267624e-08,-6.365911316871639691e-01,5.938983635902404856e+00,2.987709045410156250e+01,3.155502080917358398e+00,5.909896917000878602e+00,0.000000000000000000e+00
-1.723759174347216850e-08,-6.260136437416072841e-01,5.938499765396118235e+00,2.987681961059570312e+01,3.155534505844116211e+00,5.997102128996630199e+00,0.000000000000000000e+00
-5.813527107241699693e-09,-6.152764391899105956e-01,5.938016681671142827e+00,2.987721443176269531e+01,3.155541419982910156e+00,6.084320617999765091e+00,0.000000000000000000e+00
4.127454757687498681e-09,-6.045836877822873268e-01,5.938795595169067632e+00,2.987705039978027344e+01,3.155418872833251953e+00,6.171607477008365095e+00,0.000000000000000000e+00
1.342327594756786891e-08,-5.940046262741085492e-01,5.938742880821227921e+00,2.987710571289062500e+01,3.155408382415771484e+00,6.258893150006770156e+00,0.000000000000000000e+00
2.221555709838573848e-08,-5.832166743278500709e-01,5.939225964546203329e+00,2.987695312500000000e+01,3.155459880828857422e+00,6.346108787009143271e+00,0.000000000000000000e+00
3.704638481139843294e-08,-5.727229785919186744e-01,5.939406924247741415e+00,2.987669563293457031e+01,3.155411005020141602e+00,6.433315240006777458e+00,0.000000000000000000e+00
5.671985149383251321e-08,-5.619798731803891112e-01,5.938382534980774174e+00,2.987688064575195312e+01,3.155708789825439453e+00,6.520506118002231233e+00,0.000000000000000000e+00
8.018167018890087103e-08,-5.514743757247921874e-01,5.938909678459167729e+00,2.987688827514648438e+01,3.155680179595947266e+00,6.607748829002957791e+00,0.000000000000000000e+00
1.010667800903290861e-07,-5.407729697227474652e-01,5.938491110801696671e+00,2.987693023681640625e+01,3.155449390411376953e+00,6.695016466008382849e+00,0.000000000000000000e+00
1.141824245452851352e-07,-5.310900521278377751e-01,5.938708262443542552e+00,2.987695121765136719e+01,3.155633687973022461e+00,6.782346082996809855e+00,0.000000000000000000e+00
1.290879964828461913e-07,-5.214449000358578612e-01,5.938594179153442454e+00,2.987679481506347656e+01,3.155652523040771484e+00,6.869530721000046469e+00,0.000000000000000000e+00
1.438873529434174646e-07,-5.113504958152768065e-01,5.938967113494872940e+00,2.987694358825683594e+01,3.155508279800415039e+00,6.956745950999902561e+00,0.000000000000000000e+00
1.568417072296113273e-07,-5.010727715492245826e-01,5.939126830101012722e+00,2.987674522399902344e+01,3.155632734298706055e+00,7.043962531999568455e+00,0.000000000000000000e+00
1.721524715423554673e-07,-4.905597996711728026e-01,5.939041857719421280e+00,2.987672233581542969e+01,3.155630111694335938e+00,7.131175522008561529e+00,0.000000000000000000e+00
1.905788898467988185e-07,-4.800661039352414061e-01,5.939176397323608469e+00,2.987664031982421875e+01,3.155763149261474609e+00,7.218446843005949631e+00,0.000000000000000000e+00
2.148628950118989064e-07,-4.692746114730831919e-01,5.939482455253600968e+00,2.987640953063964844e+01,3.155656337738037109e+00,7.305662129001575522e+00,0.000000000000000000e+00
2.358266830444306628e-07,-4.588434648513790570e-01,5.939197640419005886e+00,2.987668609619140625e+01,3.155716896057128906e+00,7.392955617004190572e+00,0.000000000000000000e+00
2.543947219848603647e-07,-4.481727433204647504e-01,5.938347129821777592e+00,2.987694168090820312e+01,3.155584096908569336e+00,7.480157329002395272e+00,0.000000000000000000e+00
2.749493837356537748e-07,-4.374544215202328390e-01,5.939167742729186905e+00,2.987667274475097656e+01,3.155675172805786133e+00,7.567394725003396161e+00,0.000000000000000000e+00
2.979391336441010697e-07,-4.267400336265561034e-01,5.938553266525268270e+00,2.987682723999023438e+01,3.155841827392578125e+00,7.654611992009449750e+00,0.000000000000000000e+00
3.231869459152192118e-07,-4.159280848503109640e-01,5.939078049659729075e+00,2.987683677673339844e+01,3.155578851699829102e+00,7.741894239006796852e+00,0.000000000000000000e+00
3.466172933578461583e-07,-4.052967023849484152e-01,5.938490324020385458e+00,2.987701416015625000e+01,3.155600309371948242e+00,7.829171709003276192e+00,0.000000000000000000e+00
3.706928014755219562e-07,-3.947180342674252440e-01,5.937901811599731516e+00,2.987700653076171875e+01,3.155860424041748047e+00,7.916454197009443305e+00,0.000000000000000000e+00
3.954252719879120883e-07,-3.841370058059689341e-01,5.939054446220398020e+00,2.987699127197265625e+01,3.155633926391601562e+00,8.003687557007651776e+00,0.000000000000000000e+00
4.225298881530731767e-07,-3.735001158714291170e-01,5.938179545402526571e+00,2.987711143493652344e+01,3.155635356903076172e+00,8.090896100999088958e+00,0.000000000000000000e+00
4.451616525649995179e-07,-3.639297080039974874e-01,5.938115816116332546e+00,2.987702560424804688e+01,3.155474185943603516e+00,8.178123479010537267e+00,0.000000000000000000e+00
4.682143449783295823e-07,-3.544493865966793500e-01,5.937619357109070073e+00,2.987710189819335938e+01,3.155558347702026367e+00,8.265436023008078337e+00,0.000000000000000000e+00
4.999767065048187953e-07,-3.443423938751217772e-01,5.939029269218444540e+00,2.987708282470703125e+01,3.155640840530395508e+00,8.352737288005300798e+00,0.000000000000000000e+00
5.337689638137787959e-07,-3.338136863708492941e-01,5.938726358413696005e+00,2.987700080871582031e+01,3.155615091323852539e+00,8.439981999006704427e+00,0.000000000000000000e+00
5.680372238159150027e-07,-3.233400535583492719e-01,5.939489536285400106e+00,2.987684249877929688e+01,3.155514478683471680e+00,8.527221803000429645e+00,0.000000000000000000e+00
6.062669277191131961e-07,-3.127350282669064119e-01,5.938790087699890030e+00,2.987696838378906250e+01,3.155687093734741211e+00,8.614469958003610373e+00,0.000000000000000000e+00
6.474942684173553747e-07,-3.019781541824337889e-01,5.938166956901549831e+00,2.987694740295410156e+01,3.155660629272460938e+00,8.701770169005612843e+00,0.000000000000000000e+00
6.916956424713105727e-07,-2.915458273887631124e-01,5.938522582054138077e+00,2.987710762023925781e+01,3.155730485916137695e+00,8.789041694006300531e+00,0.000000000000000000e+00
7.351692438125580627e-07,-2.809317541122433592e-01,5.938458065986632839e+00,2.987702751159667969e+01,3.155495166778564453e+00,8.876277053001103923e+00,0.000000000000000000e+00
7.814319849014251949e-07,-2.703149271011349719e-01,5.938220458030700755e+00,2.987702560424804688e+01,3.155585765838623047e+00,8.963491098009399138e+00,0.000000000000000000e+00
8.280527114868134927e-07,-2.593302798271175935e-01,5.938256649971008549e+00,2.987711715698242188e+01,3.155720949172973633e+00,9.050720754006761126e+00,0.000000000000000000e+00
8.780762672424285551e-07,-2.487874102592465275e-01,5.937653188705444229e+00,2.987722206115722656e+01,3.155714511871337891e+00,9.137951613010955043e+00,0.000000000000000000e+00
9.278401851654022526e-07,-2.380860042572018331e-01,5.938339262008667241e+00,2.987703895568847656e+01,3.155451059341430664e+00,9.225252693999209441e+00,0.000000000000000000e+00
9.782728672027557143e-07,-2.276218128204342550e-01,5.938550119400024307e+00,2.987719726562500000e+01,3.155569553375244141e+00,9.312503831009962596e+00,0.000000000000000000e+00
1.029917192459103483e-06,-2.169219803810116531e-01,5.939126830101012722e+00,2.987695884704589844e+01,3.155321598052978516e+00,9.399740207998547703e+00,0.000000000000000000e+00
1.082808566093441901e-06,-2.063016128540036132e-01,5.938434462547301784e+00,2.987716293334960938e+01,3.155504703521728516e+00,9.486946365010226145e+00,0.000000000000000000e+00
1.134531569480892959e-06,-1.958201122283932394e-01,5.939296774864196493e+00,2.987691116333007812e+01,3.155539512634277344e+00,9.574185057004797272e+00,0.000000000000000000e+00
1.181876134872433451e-06,-1.858826708793637206e-01,5.938971834182739329e+00,2.987681007385253906e+01,3.155729293823242188e+00,9.661427472005016170e+00,0.000000000000000000e+00
1.230090093612667870e-06,-1.764129710197445688e-01,5.938901023864746165e+00,2.987714004516601562e+01,3.155504941940307617e+00,9.748746256009326316e+00,0.000000000000000000e+00
1.279779267311093262e-06,-1.662520837783810490e-01,5.938614635467529546e+00,2.987686538696289062e+01,3.155616283416748047e+00,9.835980578005546704e+00,0.000000000000000000e+00
1.334417295455929713e-06,-1.559782934188839731e-01,5.939053659439086807e+00,2.987701225280761719e+01,3.155433893203735352e+00,9.923202160003711469e+00,0.000000000000000000e+00
1.385813784599301176e-06,-1.453854632377621636e-01,5.939247994422912846e+00,2.987675476074218750e+01,3.155283689498901367e+00,1.001042813100502826e+01,0.000000000000000000e+00
1.440443944931027235e-06,-1.348795723915097167e-01,5.939332180023193075e+00,2.987665367126464844e+01,3.155365943908691406e+00,1.009762724999745842e+01,0.000000000000000000e+00
1.490908098220822267e-06,-1.243209671974179198e-01,5.938628797531127823e+00,2.987705039978027344e+01,3.155613899230957031e+00,1.018484553499729373e+01,0.000000000000000000e+00
1.545601201057431043e-06,-1.135904502868649302e-01,5.938510780334472550e+00,2.987721824645996094e+01,3.155647993087768555e+00,1.027212302399857435e+01,0.000000000000000000e+00
1.593020510673519840e-06,-1.030495476722714243e-01,5.938368372917175009e+00,2.987682533264160156e+01,3.155698299407958984e+00,1.035940841899719089e+01,0.000000000000000000e+00
1.644849729537960774e-06,-9.229503393173188464e-02,5.938870339393615971e+00,2.987680435180664062e+01,3.155447483062744141e+00,1.044665961200371385e+01,0.000000000000000000e+00
1.686112475395199401e-06,-8.168450117111175635e-02,5.938407711982726767e+00,2.987698173522949219e+01,3.155407428741455078e+00,1.053386989700084087e+01,0.000000000000000000e+00
1.729114007949826093e-06,-7.093706846237153585e-02,5.938383321762084499e+00,2.987704467773437500e+01,3.155600547790527344e+00,1.062111283100966830e+01,0.000000000000000000e+00
1.769342136383053610e-06,-6.041504859924286958e-02,5.939288120269774929e+00,2.987698745727539062e+01,3.155337572097778320e+00,1.070838202300365083e+01,0.000000000000000000e+00
1.804479789733883849e-06,-4.966525554656953112e-02,5.939109520912170481e+00,2.987672042846679688e+01,3.155428409576416016e+00,1.079561138201097492e+01,0.000000000000000000e+00
1.837544274330136247e-06,-3.909878253936738268e-02,5.938493471145629421e+00,2.987728500366210938e+01,3.155643939971923828e+00,1.088291164800466504e+01,0.000000000000000000e+00
1.867890429496762219e-06,-2.835725069045991198e-02,5.939892368316650462e+00,2.987674903869628906e+01,3.155520200729370117e+00,1.097014408100221772e+01,0.000000000000000000e+00
1.882736992835995397e-06,-1.889541864395112222e-02,5.938830213546753001e+00,2.987681579589843750e+01,3.155512571334838867e+00,1.105744977299764287e+01,0.000000000000000000e+00
1.895880174636837912e-06,-8.869464397430125782e-03,5.938709836006164089e+00,2.987696456909179688e+01,3.155521154403686523e+00,1.114466365100815892e+01,0.000000000000000000e+00
1.910439562797543458e-06,1.761131286621386762e-03,5.938447837829589737e+00,2.987725639343261719e+01,3.155730247497558594e+00,1.123196702799759805e+01,0.000000000000000000e+00
1.918897461891171369e-06,1.260415792465239236e-02,5.939098505973816167e+00,2.987692642211914062e+01,3.155482053756713867e+00,1.131920953500957694e+01,0.000000000000000000e+00
1.919035148620602603e-06,2.325166940689116224e-02,5.938711409568786515e+00,2.987707138061523438e+01,3.155521154403686523e+00,1.140649302399833687e+01,0.000000000000000000e+00
1.907736968994137392e-06,3.383033752441435421e-02,5.938974194526672079e+00,2.987678909301757812e+01,3.155480146408081055e+00,1.149369490200479049e+01,0.000000000000000000e+00
1.887438011169430574e-06,4.448296308517485365e-02,5.938436822891235423e+00,2.987709426879882812e+01,3.155634641647338867e+00,1.158093276100407820e+01,0.000000000000000000e+00
1.867060375213620043e-06,5.499947547912626550e-02,5.938727145195007218e+00,2.987696647644042969e+01,3.155738830566406250e+00,1.166816901000856888e+01,0.000000000000000000e+00
1.860002946853634800e-06,6.582401275634794380e-02,5.939049725532531632e+00,2.987689018249511719e+01,3.155609130859375000e+00,1.175543162800022401e+01,0.000000000000000000e+00
1.872394752502438430e-06,7.639481306076079115e-02,5.938083558082580815e+00,2.987720108032226562e+01,3.155608177185058594e+00,1.184265430200321134e+01,0.000000000000000000e+00
1.893437218666073529e-06,8.704271793365507548e-02,5.939122109413147221e+00,2.987686157226562500e+01,3.155617713928222656e+00,1.192988214299839456e+01,0.000000000000000000e+00
1.916470241546627771e-06,9.773940324783353395e-02,5.938648467063903702e+00,2.987717056274414062e+01,3.155499458312988281e+00,1.201708833599695936e+01,0.000000000000000000e+00
1.938244414329525775e-06,1.083589839935305554e-01,5.939008812904357448e+00,2.987699890136718750e+01,3.155388593673706055e+00,1.210429401100554969e+01,0.000000000000000000e+00
1.960644078254696807e-06,1.191060233116152806e-01,5.938753895759582235e+00,2.987713813781738281e+01,3.155586004257202148e+00,1.219159492501057684e+01,0.000000000000000000e+00
1.982249093055722007e-06,1.296036529541018389e-01,5.938446264266967312e+00,2.987715911865234375e+01,3.155638456344604492e+00,1.227884491400618572e+01,0.000000000000000000e+00
2.003079128265377991e-06,1.403790163993838269e-01,5.937878208160400462e+00,2.987734413146972656e+01,3.155751705169677734e+00,1.236606095900060609e+01,0.000000000000000000e+00
2.024920177459713695e-06,1.509777474403384279e-01,5.938598899841308842e+00,2.987703514099121094e+01,3.155671596527099609e+00,1.245329842899809591e+01,0.000000000000000000e+00
2.041533064842221312e-06,1.607668805122378364e-01,5.939028482437133327e+00,2.987712478637695312e+01,3.155611991882324219e+00,1.254050493700196967e+01,0.000000000000000000e+00
2.053468537330624505e-06,1.700996804237368543e-01,5.939611487388610556e+00,2.987677764892578125e+01,3.155333280563354492e+00,1.262783940600638743e+01,0.000000000000000000e+00
2.070140433311459430e-06,1.802979397773745440e-01,5.938799529075622807e+00,2.987694740295410156e+01,3.155482769012451172e+00,1.271512222700403072e+01,0.000000000000000000e+00
2.085443329811092834e-06,1.906358528137209740e-01,5.938179545402526571e+00,2.987697029113769531e+01,3.155703067779541016e+00,1.280238071600615513e+01,0.000000000000000000e+00
2.097772192955013959e-06,2.012038993835452150e-01,5.939461212158202663e+00,2.987690353393554688e+01,3.155443191528320312e+00,1.288968853700498585e+01,0.000000000000000000e+00
2.106450390815731590e-06,2.117672252655032061e-01,5.938590245246887278e+00,2.987741851806640625e+01,3.155483722686767578e+00,1.297691747100907378e+01,0.000000000000000000e+00
2.109581780433651719e-06,2.222648549079897784e-01,5.939079623222350612e+00,2.987700843811035156e+01,3.155347347259521484e+00,1.306412184900545981e+01,0.000000000000000000e+00
2.107292246818539354e-06,2.328824687004092120e-01,5.938938789367675497e+00,2.987698554992675781e+01,3.155447483062744141e+00,1.315135694900527596e+01,0.000000000000000000e+00
2.101796579360958768e-06,2.434556293487551704e-01,5.939037137031554892e+00,2.987692260742187500e+01,3.155573129653930664e+00,1.323862429001019336e+01,0.000000000000000000e+00
2.089935851097104092e-06,2.543435025215151635e-01,5.939267663955688725e+00,2.987691879272460938e+01,3.155518293380737305e+00,1.332582302000082564e+01,0.000000000000000000e+00
2.071828079223629943e-06,2.649497079849246206e-01,5.938592605590820028e+00,2.987744140625000000e+01,3.155543088912963867e+00,1.341308571200352162e+01,0.000000000000000000e+00
2.042827320098873893e-06,2.756094145774843907e-01,5.938679151535033895e+00,2.987709426879882812e+01,3.155507564544677734e+00,1.350031273900822271e+01,0.000000000000000000e+00
2.000832867622372573e-06,2.861660528182985996e-01,5.938731079101562393e+00,2.987715530395507812e+01,3.155673027038574219e+00,1.358753463500761427e+01,0.000000000000000000e+00
1.951686573028561724e-06,2.969390559196474766e-01,5.938794021606445206e+00,2.987695121765136719e+01,3.155587196350097656e+00,1.367479045700747520e+01,0.000000000000000000e+00
1.892862868309017840e-06,3.074504542350771641e-01,5.938447837829589737e+00,2.987701988220214844e+01,3.155419826507568359e+00,1.376207663099921774e+01,0.000000000000000000e+00
1.823787403106686503e-06,3.180590200424197045e-01,5.938957672119140163e+00,2.987714004516601562e+01,3.155525207519531250e+00,1.384937260000151582e+01,0.000000000000000000e+00
1.751643490791317755e-06,3.283076333999636609e-01,5.938847522735595241e+00,2.987718391418457031e+01,3.155654907226562500e+00,1.393660494100186042e+01,0.000000000000000000e+00
1.676804852485653757e-06,3.381746578216555665e-01,5.938522582054138077e+00,2.987714004516601562e+01,3.155380725860595703e+00,1.402384746700408868e+01,0.000000000000000000e+00
1.602147173881527727e-06,3.483528542518618543e-01,5.938407711982726767e+00,2.987715911865234375e+01,3.155618190765380859e+00,1.411108267800591420e+01,0.000000000000000000e+00
1.535129141807553235e-06,3.585613417625430066e-01,5.938847522735595241e+00,2.987697219848632812e+01,3.155409812927246094e+00,1.419834357399668079e+01,0.000000000000000000e+00
1.474692535400387567e-06,3.692009854316714024e-01,5.938210229873656765e+00,2.987691497802734375e+01,3.155721902847290039e+00,1.428557356300007086e+01,0.000000000000000000e+00
1.422328305244442694e-06,3.797670650482180554e-01,5.938461999893188015e+00,2.987695884704589844e+01,3.155486583709716797e+00,1.437287744000786915e+01,0.000000000000000000e+00
